지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
가평,2023,12,2023-12,9,경기도,가평군,크리스탈밸리CC,1466,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,10,경기도,가평군,유명산자연휴양림,1400,가평 2023_12.csv,자연관광,자연공원
가평,2023,12,2023-12,11,경기도,가평군,프리스틴밸리GC,1386,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,12,경기도,가평군,가평시외버스터미널,1280,가평 2023_12.csv,기타관광,교통시설
가평,2023,12,2023-12,13,경기도,가평군,아침고요가족동물원,1234,가평 2023_12.csv,문화관광,테마공원
가평,2023,12,2023-12,14,경기도,가평군,가평베네스트GC,1232,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,15,경기도,가평군,자라섬,1174,가평 2023_12.csv,자연관광,자연경관(하천/해양)
가평,2023,12,2023-12,16,경기도,가평군,썬힐GC,1153,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,17,경기도,가평군,베뉴지CC,1129,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,18,경기도,가평군,청평시외버스터미널,974,가평 2023_12.csv,기타관광,교통시설
가평,2023,12,2023-12,19,경기도,가평군,에델바이스스위스테마파크,963,가평 2023_12.csv,문화관광,테마공원
가평,2023,12,2023-12,20,경기도,가평군,마이다스밸리청평 골프클럽,784,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,21,경기도,가평군,경기도잣향기푸른숲,713,가평 2023_12.csv,자연관광,자연공원
가평,2023,12,2023-12,22,경기도,가평군,K26잠수풀,687,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,23,경기도,가평군,한국초콜릿연구소뮤지엄,628,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,24,경기도,가평군,상천역,544,가평 2023_12.csv,기타관광,교통시설
가평,2023,12,2023-12,25,경기도,가평군,리앤리CC,528,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,26,경기도,가평군,음악역1939,493,가평 2023_12.csv,문화관광,기타문화관광지
가평,2023,12,2023-12,27,경기도,가평군,가평군어린이음악놀이터,472,가평 2023_12.csv,문화관광,테마공원
가평,2023,12,2023-12,28,경기도,가평군,어비계곡,464,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,29,경기도,가평군,산장관광지,446,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,30,경기도,가평군,청심평화월드센터,438,가평 2023_12.csv,문화관광,공연시설
가평,2023,12,2023-12,31,경기도,가평군,가평파크골프장,429,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,32,경기도,가평군,청평호반드라이브코스,425,가평 2023_12.csv,기타관광,데이트코스
가평,2023,12,2023-12,33,경기도,가평군,가평별빛공원,406,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,34,경기도,가평군,이화원,393,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,35,경기도,가평군,피노키오와다빈치,348,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,36,경기도,가평군,설악시외버스터미널,329,가평 2023_12.csv,기타관광,교통시설
가평,2023,12,2023-12,37,경기도,가평군,잣고을전통시장,327,가평 2023_12.csv,쇼핑,시장
가평,2023,12,2023-12,38,경기도,가평군,캠프통포레스트,320,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,39,경기도,가평군,강촌레일파크가평역,318,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,40,경기도,가평군,칼봉산자연휴양림,309,가평 2023_12.csv,자연관광,자연공원
가평,2023,12,2023-12,41,경기도,가평군,청평자연휴양림,306,가평 2023_12.csv,자연관광,자연공원
가평,2023,12,2023-12,42,경기도,가평군,캠프통아일랜드,299,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,43,경기도,가평군,아침고요수목원오색별빛정원전,298,가평 2023_12.csv,문화관광,기타문화관광지
가평,2023,12,2023-12,44,경기도,가평군,강씨봉자연휴양림,293,가평 2023_12.csv,자연관광,자연공원
가평,2023,12,2023-12,45,경기도,가평군,현등사,264,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,46,경기도,가평군,청평설빙송어빙어축제,210,가평 2023_12.csv,문화관광,기타문화관광지
가평,2023,12,2023-12,47,경기도,가평군,청심국제청소년수련원,206,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,48,경기도,가평군,백련사,180,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,49,경기도,가평군,운악산출렁다리,177,가평 2023_12.csv,기타관광,기타관광
가평,2023,12,2023-12,50,경기도,가평군,호명호수,172,가평 2023_12.csv,자연관광,자연경관(하천/해양)
가평,2023,12,2023-12,51,경기도,가평군,청평호,167,가평 2023_12.csv,자연관광,자연경관(하천/해양)
가평,2023,12,2023-12,52,경기도,가평군,가일미술관,144,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,53,경기도,가평군,W홀스랜드,142,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,54,경기도,가평군,천정궁박물관,139,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,54,경기도,가평군,대원사,139,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,56,경기도,가평군,꿈의동산,136,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,56,경기도,가평군,청평5일시장,136,가평 2023_12.csv,쇼핑,시장
가평,2023,12,2023-12,58,경기도,가평군,호명호수공원,131,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,59,경기도,가평군,가평뮤직빌리지1939시네마,125,가평 2023_12.csv,문화관광,공연시설
가평,2023,12,2023-12,60,경기도,가평군,조종시네마,98,가평 2023_12.csv,문화관광,공연시설
가평,2023,12,2023-12,61,경기도,가평군,트니트니어드벤처,94,가평 2023_12.csv,문화관광,테마공원
가평,2023,12,2023-12,62,경기도,가평군,대성리국민관광지,85,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,63,경기도,가평군,자연과별천문대,80,가평 2023_12.csv,기타관광,기타관광
가평,2023,12,2023-12,64,경기도,가평군,가평베고니아새정원휴장중(2024년02월01일개장예정),77,가평 2023_12.csv,문화관광,테마공원
가평,2023,12,2023-12,65,경기도,가평군,녹수계곡,68,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,66,경기도,가평군,설악5일장,67,가평 2023_12.csv,쇼핑,시장
가평,2023,12,2023-12,66,경기도,가평군,목동버스터미널,67,가평 2023_12.csv,기타관광,교통시설
가평,2023,12,2023-12,68,경기도,가평군,운악산성불사,57,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,69,경기도,가평군,청평생활체육공원,53,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,69,경기도,가평군,청평유원지,53,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,71,경기도,가평군,설악낚시터,49,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,71,경기도,가평군,가평수목원,49,가평 2023_12.csv,자연관광,자연공원
가평,2023,12,2023-12,71,경기도,가평군,물의나라유원지,49,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,74,경기도,가평군,가마소유원지,46,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,75,경기도,가평군,가평TOP랜드,44,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,76,경기도,가평군,가평정기5일시장,43,가평 2023_12.csv,쇼핑,시장
가평,2023,12,2023-12,77,경기도,가평군,청평암,40,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,77,경기도,가평군,이정웅스페이스,40,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,79,경기도,가평군,용추계곡,38,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,79,경기도,가평군,취옹예술관,38,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,79,경기도,가평군,호명산드라이브코스,38,가평 2023_12.csv,기타관광,데이트코스
가평,2023,12,2023-12,79,경기도,가평군,가평낚시터,38,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,83,경기도,가평군,포세이돈,37,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,84,경기도,가평군,리버랜드번지점프장,36,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,84,경기도,가평군,노랑다리미술관,36,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,86,경기도,가평군,유명산,34,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,87,경기도,가평군,달마공원관음사,32,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,87,경기도,가평군,더스테이힐링파크링스파3골프장,32,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,89,경기도,가평군,명지산생태전시관,31,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,90,경기도,가평군,가평에덴벚꽃길,30,가평 2023_12.csv,기타관광,기타관광
가평,2023,12,2023-12,91,경기도,가평군,남도꽃정원,29,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,92,경기도,가평군,가평레져카트장,28,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,93,경기도,가평군,HJ매그놀리아멋집,27,가평 2023_12.csv,문화관광,기타문화관광지
가평,2023,12,2023-12,93,경기도,가평군,에덴야구장,27,가평 2023_12.csv,문화관광,레저스포츠시설
가평,2023,12,2023-12,95,경기도,가평군,초이수상레저,23,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,95,경기도,가평군,중미산,23,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,95,경기도,가평군,청평얼음꽃송어축제,23,가평 2023_12.csv,문화관광,기타문화관광지
가평,2023,12,2023-12,95,경기도,가평군,상락향수도원,23,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,99,경기도,가평군,청평호수길,22,가평 2023_12.csv,기타관광,기타관광
가평,2023,12,2023-12,100,경기도,가평군,경기도잣향기푸른숲안내매표소,21,가평 2023_12.csv,기타관광,기타관광
가평,2023,12,2023-12,100,경기도,가평군,가평축령산잣나무숲,21,가평 2023_12.csv,자연관광,자연공원
가평,2023,12,2023-12,100,경기도,가평군,엘혜윰의정원,21,가평 2023_12.csv,레저스포츠,육상레저스포츠
가평,2023,12,2023-12,103,경기도,가평군,스카이라인짚와이어,20,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,103,경기도,가평군,남송미술관,20,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,105,경기도,가평군,자라섬생태공원,19,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,105,경기도,가평군,가평브릿지짚라인,19,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,107,경기도,가평군,가평현리5일장,17,가평 2023_12.csv,쇼핑,시장
가평,2023,12,2023-12,107,경기도,가평군,화악산,17,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,107,경기도,가평군,선어치,17,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,110,경기도,가평군,설미재미술관,16,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,110,경기도,가평군,북배산흑염소농장,16,가평 2023_12.csv,체험관광,농/산/어촌체험
가평,2023,12,2023-12,112,경기도,가평군,관음사,14,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,112,경기도,가평군,가평문화창작공간얼쑤공장,14,가평 2023_12.csv,문화관광,기타문화관광지
가평,2023,12,2023-12,114,경기도,가평군,운악산용수사,13,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,114,경기도,가평군,상천루,13,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,116,경기도,가평군,청룡사,12,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,116,경기도,가평군,바우유원지,12,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,116,경기도,가평군,에덴벚꽃길,12,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,116,경기도,가평군,산림생태문화체험단지,12,가평 2023_12.csv,기타관광,기타관광
가평,2023,12,2023-12,120,경기도,가평군,연인산,11,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,120,경기도,가평군,청평워터피아,11,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,120,경기도,가평군,울업산,11,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,123,경기도,가평군,몰디브수상레저,10,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,123,경기도,가평군,청평유원지,10,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,123,경기도,가평군,일지안호범미술관,10,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,123,경기도,가평군,웨이크베이리조트,10,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,123,경기도,가평군,축령사,10,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,123,경기도,가평군,보납산전망대,10,가평 2023_12.csv,문화관광,랜드마크관광
가평,2023,12,2023-12,123,경기도,가평군,인터렉티브아트뮤지엄,10,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,123,경기도,가평군,가평군 상면 조가터마을,10,가평 2023_12.csv,문화관광,도시/지역문화관광
가평,2023,12,2023-12,123,경기도,가평군,불기고개,10,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,123,경기도,가평군,현리유원지,10,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,123,경기도,가평군,연인산도립공원탐방안내소,10,가평 2023_12.csv,기타관광,기타관광
가평,2023,12,2023-12,134,경기도,가평군,연인산명품계곡길,9,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,134,경기도,가평군,극락정사,9,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,134,경기도,가평군,보광사,9,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,134,경기도,가평군,버드나무유원지,9,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,138,경기도,가평군,아침마루공원,8,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,138,경기도,가평군,용소폭포,8,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,138,경기도,가평군,수영인의마을,8,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,141,경기도,가평군,가평현암농경박물관,7,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,141,경기도,가평군,호국연호사,7,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,141,경기도,가평군,청평페리유람선,7,가평 2023_12.csv,기타관광,교통시설
가평,2023,12,2023-12,141,경기도,가평군,설악생활체육공원,7,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,141,경기도,가평군,아마란스리조트,7,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,141,경기도,가평군,미국한국전쟁참전기념비,7,가평 2023_12.csv,역사관광,역사유물
가평,2023,12,2023-12,147,경기도,가평군,운악산관음사,6,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,147,경기도,가평군,조무락계곡,6,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,147,경기도,가평군,청오사,6,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,147,경기도,가평군,캐나다전투기념비,6,가평 2023_12.csv,역사관광,역사유물
가평,2023,12,2023-12,147,경기도,가평군,운곡암,6,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,147,경기도,가평군,청정낚시터,6,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,147,경기도,가평군,더스테이힐링파크와일드가든,6,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,154,경기도,가평군,서호유원지,5,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,154,경기도,가평군,주금산,5,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,154,경기도,가평군,두밀리낚시터,5,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,154,경기도,가평군,명지계곡,5,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,154,경기도,가평군,르푸앙수상레져,5,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,159,경기도,가평군,팀더블유,4,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,159,경기도,가평군,청춘역1979,4,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,159,경기도,가평군,화악계곡,4,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,159,경기도,가평군,광법사,4,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,159,경기도,가평군,수덕산약수터,4,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,159,경기도,가평군,가평역레져,4,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,159,경기도,가평군,성운사,4,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,159,경기도,가평군,성관사,4,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,159,경기도,가평군,청평생태공원,4,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,168,경기도,가평군,도장골낚시터,3,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,168,경기도,가평군,삼회리벚꽃길,3,가평 2023_12.csv,기타관광,데이트코스
가평,2023,12,2023-12,168,경기도,가평군,대성리국민관광지관광안내소,3,가평 2023_12.csv,기타관광,기타관광
가평,2023,12,2023-12,168,경기도,가평군,gallery DIO,3,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,168,경기도,가평군,대금산등산로입구,3,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,168,경기도,가평군,북면생활체육공원,3,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,168,경기도,가평군,황금사과농원,3,가평 2023_12.csv,체험관광,농/산/어촌체험
가평,2023,12,2023-12,168,경기도,가평군,발전소고개,3,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,168,경기도,가평군,사공일샵,3,가평 2023_12.csv,체험관광,공예체험
가평,2023,12,2023-12,168,경기도,가평군,현리계곡,3,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,168,경기도,가평군,반야사,3,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,168,경기도,가평군,유명산휴양림관리소,3,가평 2023_12.csv,자연관광,자연공원
가평,2023,12,2023-12,168,경기도,가평군,버드마리나수상레저,3,가평 2023_12.csv,레저스포츠,기타레저스포츠
가평,2023,12,2023-12,168,경기도,가평군,상천낚시터,3,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,168,경기도,가평군,무주채폭포,3,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,168,경기도,가평군,조종생활체육공원,3,가평 2023_12.csv,문화관광,도시공원
가평,2023,12,2023-12,168,경기도,가평군,연인산용추구곡방면,3,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,168,경기도,가평군,운악산가평현등사방면,3,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,168,경기도,가평군,백팔유원지,3,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,168,경기도,가평군,코스모피아천문대,3,가평 2023_12.csv,문화관광,랜드마크관광
가평,2023,12,2023-12,168,경기도,가평군,대성사,3,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,168,경기도,가평군,양지농원,3,가평 2023_12.csv,체험관광,농/산/어촌체험
가평,2023,12,2023-12,168,경기도,가평군,청평리버랜드수상레저,3,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,168,경기도,가평군,장재울유원지,3,가평 2023_12.csv,문화관광,복합관광시설
가평,2023,12,2023-12,168,경기도,가평군,경기도공무원휴양소,3,가평 2023_12.csv,기타관광,기타관광
가평,2023,12,2023-12,168,경기도,가평군,신청평대교야구장,3,가평 2023_12.csv,문화관광,레저스포츠시설
가평,2023,12,2023-12,168,경기도,가평군,소풍레저,3,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,168,경기도,가평군,청평첫집,3,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,168,경기도,가평군,태은사,3,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,168,경기도,가평군,마콤갤러리,3,가평 2023_12.csv,문화관광,전시시설
가평,2023,12,2023-12,168,경기도,가평군,호명산,3,가평 2023_12.csv,자연관광,자연경관(산)
가평,2023,12,2023-12,168,경기도,가평군,에덴벚꽃길야외공연장,3,가평 2023_12.csv,문화관광,공연시설
가평,2023,12,2023-12,168,경기도,가평군,하이수상레저,3,가평 2023_12.csv,레저스포츠,수상레저스포츠
가평,2023,12,2023-12,168,경기도,가평군,성주사,3,가평 2023_12.csv,역사관광,종교성지
가평,2023,12,2023-12,168,경기도,가평군,가람농원,3,가평 2023_12.csv,체험관광,농/산/어촌체험
가평,2023,12,2023-12,168,경기도,가평군,가평리틀야구장,3,가평 2023_12.csv,문화관광,레저스포츠시설
가평,2024,1,2024-01,1,경기도,가평군,아침고요수목원,5896,가평 2024_01.csv,문화관광,테마공원
가평,2024,1,2024-01,2,경기도,가평군,남이섬선착장,4456,가평 2024_01.csv,기타관광,교통시설
가평,2024,1,2024-01,3,경기도,가평군,청평역,4174,가평 2024_01.csv,기타관광,교통시설
가평,2024,1,2024-01,4,경기도,가평군,가평사계절썰매장,4019,가평 2024_01.csv,레저스포츠,육상레저스포츠
가평,2024,1,2024-01,5,경기도,가평군,대성리역,2444,가평 2024_01.csv,기타관광,교통시설
가평,2024,1,2024-01,6,경기도,가평군,쁘띠프랑스,2328,가평 2024_01.csv,문화관광,복합관광시설
가평,2024,1,2024-01,7,경기도,가평군,현리시외버스터미널,1736,가평 2024_01.csv,기타관광,교통시설
가평,2024,1,2024-01,8,경기도,가평군,유명산자연휴양림,1317,가평 2024_01.csv,자연관광,자연공원
가평,2024,1,2024-01,9,경기도,가평군,가평시외버스터미널,1092,가평 2024_01.csv,기타관광,교통시설
가평,2024,1,2024-01,10,경기도,가평군,청평설빙송어빙어축제,999,가평 2024_01.csv,문화관광,기타문화관광지
가평,2024,1,2024-01,11,경기도,가평군,아침고요가족동물원,988,가평 2024_01.csv,문화관광,테마공원
가평,2024,1,2024-01,12,경기도,가평군,자라섬,981,가평 2024_01.csv,자연관광,자연경관(하천/해양)
가평,2024,1,2024-01,13,경기도,가평군,청평시외버스터미널,880,가평 2024_01.csv,기타관광,교통시설
가평,2024,1,2024-01,14,경기도,가평군,어비계곡,865,가평 2024_01.csv,자연관광,자연경관(산)
가평,2024,1,2024-01,15,경기도,가평군,에델바이스스위스테마파크,735,가평 2024_01.csv,문화관광,테마공원
가평,2024,1,2024-01,16,경기도,가평군,청심평화월드센터,722,가평 2024_01.csv,문화관광,공연시설
가평,2024,1,2024-01,17,경기도,가평군,K26잠수풀,685,가평 2024_01.csv,레저스포츠,수상레저스포츠
가평,2024,1,2024-01,18,경기도,가평군,한국초콜릿연구소뮤지엄,667,가평 2024_01.csv,문화관광,전시시설
가평,2024,1,2024-01,19,경기도,가평군,아난티코드골프클럽,639,가평 2024_01.csv,레저스포츠,육상레저스포츠
가평,2024,1,2024-01,20,경기도,가평군,경기도잣향기푸른숲,559,가평 2024_01.csv,자연관광,자연공원
가평,2024,1,2024-01,21,경기도,가평군,상천역,484,가평 2024_01.csv,기타관광,교통시설
가평,2024,1,2024-01,22,경기도,가평군,청평호반드라이브코스,430,가평 2024_01.csv,기타관광,데이트코스
가평,2024,1,2024-01,23,경기도,가평군,음악역1939,378,가평 2024_01.csv,문화관광,기타문화관광지
가평,2024,1,2024-01,24,경기도,가평군,가평군어린이음악놀이터,371,가평 2024_01.csv,문화관광,테마공원
가평,2024,1,2024-01,25,경기도,가평군,청심국제청소년수련원,369,가평 2024_01.csv,레저스포츠,육상레저스포츠
가평,2024,1,2024-01,26,경기도,가평군,강씨봉자연휴양림,366,가평 2024_01.csv,자연관광,자연공원
가평,2024,1,2024-01,27,경기도,가평군,가평별빛공원,365,가평 2024_01.csv,문화관광,도시공원
가평,2024,1,2024-01,28,경기도,가평군,이화원,310,가평 2024_01.csv,문화관광,도시공원
가평,2024,1,2024-01,29,경기도,가평군,산장관광지,293,가평 2024_01.csv,문화관광,복합관광시설
가평,2024,1,2024-01,30,경기도,가평군,이탈리아마을 피노키오와다빈치,289,가평 2024_01.csv,문화관광,복합관광시설
가평,2024,1,2024-01,31,경기도,가평군,가평베네스트GC,276,가평 2024_01.csv,레저스포츠,육상레저스포츠
가평,2024,1,2024-01,32,경기도,가평군,잣고을전통시장,273,가평 2024_01.csv,쇼핑,시장
가평,2024,1,2024-01,33,경기도,가평군,칼봉산자연휴양림,265,가평 2024_01.csv,자연관광,자연공원
가평,2024,1,2024-01,34,경기도,가평군,설악시외버스터미널,254,가평 2024_01.csv,기타관광,교통시설
가평,2024,1,2024-01,35,경기도,가평군,북한강대성리송어축제,252,가평 2024_01.csv,문화관광,기타문화관광지
가평,2024,1,2024-01,36,경기도,가평군,캠프통포레스트,235,가평 2024_01.csv,레저스포츠,수상레저스포츠
가평,2024,1,2024-01,37,경기도,가평군,청평자연휴양림,231,가평 2024_01.csv,자연관광,자연공원
가평,2024,1,2024-01,38,경기도,가평군,강촌레일파크가평역,229,가평 2024_01.csv,레저스포츠,기타레저스포츠
가평,2024,1,2024-01,39,경기도,가평군,청평호,208,가평 2024_01.csv,자연관광,자연경관(하천/해양)
가평,2024,1,2024-01,40,경기도,가평군,현등사,206,가평 2024_01.csv,역사관광,종교성지
가평,2024,1,2024-01,41,경기도,가평군,백련사,204,가평 2024_01.csv,역사관광,종교성지
가평,2024,1,2024-01,42,경기도,가평군,아침고요수목원오색별빛정원전,189,가평 2024_01.csv,문화관광,기타문화관광지
가평,2024,1,2024-01,43,경기도,가평군,호명호수,181,가평 2024_01.csv,자연관광,자연경관(하천/해양)
가평,2024,1,2024-01,44,경기도,가평군,캠프통아일랜드,179,가평 2024_01.csv,레저스포츠,수상레저스포츠
가평,2024,1,2024-01,45,경기도,가평군,가평파크골프장,173,가평 2024_01.csv,레저스포츠,육상레저스포츠
가평,2024,1,2024-01,46,경기도,가평군,프리스틴밸리GC,168,가평 2024_01.csv,레저스포츠,육상레저스포츠
가평,2024,1,2024-01,47,경기도,가평군,운악산출렁다리,161,가평 2024_01.csv,기타관광,기타관광
가평,2024,1,2024-01,48,경기도,가평군,꿈의동산,160,가평 2024_01.csv,문화관광,복합관광시설
가평,2024,1,2024-01,49,경기도,가평군,천정궁박물관,155,가평 2024_01.csv,문화관광,전시시설
가평,2024,1,2024-01,50,경기도,가평군,청평5일시장,145,가평 2024_01.csv,쇼핑,시장
