지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
동두천,2024,7,2024-07,16,경기도,동두천시,동두천터미널,248,동두천 2024_07.csv,기타관광,교통시설
동두천,2024,7,2024-07,17,경기도,동두천시,샘터농원,219,동두천 2024_07.csv,체험관광,농/산/어촌체험
동두천,2024,7,2024-07,18,경기도,동두천시,동광극장,216,동두천 2024_07.csv,문화관광,공연시설
동두천,2024,7,2024-07,19,경기도,동두천시,동두천행복드림센터건축중(2024년08월 예정),204,동두천 2024_07.csv,문화관광,기타문화관광지
동두천,2024,7,2024-07,20,경기도,동두천시,자재암,125,동두천 2024_07.csv,역사관광,종교성지
동두천,2024,7,2024-07,21,경기도,동두천시,자유수호평화박물관,123,동두천 2024_07.csv,문화관광,전시시설
동두천,2024,7,2024-07,22,경기도,동두천시,소요산국민관광지,100,동두천 2024_07.csv,문화관광,복합관광시설
동두천,2024,7,2024-07,23,경기도,동두천시,쇠목계곡,97,동두천 2024_07.csv,자연관광,자연경관(산)
동두천,2024,7,2024-07,24,경기도,동두천시,신흥중고야구장,90,동두천 2024_07.csv,문화관광,레저스포츠시설
동두천,2024,7,2024-07,25,경기도,동두천시,소요산역,75,동두천 2024_07.csv,기타관광,교통시설
동두천,2024,7,2024-07,26,경기도,동두천시,문화극장,60,동두천 2024_07.csv,문화관광,공연시설
동두천,2024,7,2024-07,27,경기도,동두천시,동두천시시민회관실외수영장,47,동두천 2024_07.csv,문화관광,테마공원
동두천,2024,7,2024-07,28,경기도,동두천시,두드림뮤직센터,43,동두천 2024_07.csv,문화관광,공연시설
동두천,2024,7,2024-07,29,경기도,동두천시,오지재고개,41,동두천 2024_07.csv,자연관광,자연경관(산)
동두천,2024,7,2024-07,30,경기도,동두천시,죠스수영장,38,동두천 2024_07.csv,문화관광,테마공원
동두천,2024,7,2024-07,31,경기도,동두천시,소요별앤숲테마파크상상물놀이장,37,동두천 2024_07.csv,문화관광,테마공원
동두천,2024,7,2024-07,31,경기도,동두천시,동두천배드민턴전용구장,37,동두천 2024_07.csv,레저스포츠,기타레저스포츠
동두천,2024,7,2024-07,33,경기도,동두천시,소요산관광지원센터,25,동두천 2024_07.csv,기타관광,기타관광
동두천,2024,7,2024-07,33,경기도,동두천시,소요생활체육공원,25,동두천 2024_07.csv,문화관광,도시공원
동두천,2024,7,2024-07,35,경기도,동두천시,세아프라자,23,동두천 2024_07.csv,쇼핑,쇼핑몰
동두천,2024,7,2024-07,36,경기도,동두천시,동두천시제일시장,22,동두천 2024_07.csv,쇼핑,시장
동두천,2024,7,2024-07,37,경기도,동두천시,턱거리마을박물관1호점,18,동두천 2024_07.csv,문화관광,전시시설
동두천,2024,7,2024-07,38,경기도,동두천시,구 동두천시외버스터미널,17,동두천 2024_07.csv,기타관광,교통시설
동두천,2024,7,2024-07,39,경기도,동두천시,일연사,16,동두천 2024_07.csv,역사관광,종교성지
동두천,2024,7,2024-07,40,경기도,동두천시,소요산어린이공원,15,동두천 2024_07.csv,문화관광,도시공원
동두천,2024,7,2024-07,41,경기도,동두천시,장림계곡,14,동두천 2024_07.csv,자연관광,자연경관(산)
동두천,2024,7,2024-07,42,경기도,동두천시,골든복싱,10,동두천 2024_07.csv,레저스포츠,기타레저스포츠
동두천,2024,7,2024-07,42,경기도,동두천시,반야사,10,동두천 2024_07.csv,역사관광,종교성지
동두천,2024,7,2024-07,44,경기도,동두천시,소요산어린이공원물놀이장,9,동두천 2024_07.csv,문화관광,테마공원
동두천,2024,7,2024-07,44,경기도,동두천시,광덕사,9,동두천 2024_07.csv,역사관광,종교성지
동두천,2024,7,2024-07,44,경기도,동두천시,서광사,9,동두천 2024_07.csv,역사관광,종교성지
동두천,2024,7,2024-07,44,경기도,동두천시,스트라이크존동두천지행구장,9,동두천 2024_07.csv,레저스포츠,기타레저스포츠
동두천,2024,7,2024-07,48,경기도,동두천시,소요산야외음악당,8,동두천 2024_07.csv,문화관광,공연시설
동두천,2024,7,2024-07,49,경기도,동두천시,또또와실내낚시터,7,동두천 2024_07.csv,레저스포츠,수상레저스포츠
동두천,2024,7,2024-07,49,경기도,동두천시,동두천 세아상가시장,7,동두천 2024_07.csv,쇼핑,시장
동두천,2024,7,2024-07,51,경기도,동두천시,동두천역,6,동두천 2024_07.csv,기타관광,교통시설
동두천,2024,7,2024-07,51,경기도,동두천시,시민회관공연장,6,동두천 2024_07.csv,문화관광,공연시설
동두천,2024,7,2024-07,53,경기도,동두천시,놀자숲눈썰매장,5,동두천 2024_07.csv,레저스포츠,육상레저스포츠
동두천,2024,7,2024-07,53,경기도,동두천시,약수암,5,동두천 2024_07.csv,역사관광,종교성지
동두천,2024,7,2024-07,55,경기도,동두천시,나츠마츠리,4,동두천 2024_07.csv,문화관광,기타문화관광지
동두천,2024,7,2024-07,55,경기도,동두천시,생연1어린이공원,4,동두천 2024_07.csv,문화관광,도시공원
동두천,2024,7,2024-07,57,경기도,동두천시,소요산문화생태공원,3,동두천 2024_07.csv,문화관광,도시공원
동두천,2024,7,2024-07,57,경기도,동두천시,한컷공감미술관,3,동두천 2024_07.csv,문화관광,전시시설
동두천,2024,7,2024-07,57,경기도,동두천시,무심정사,3,동두천 2024_07.csv,역사관광,종교성지
동두천,2024,7,2024-07,57,경기도,동두천시,보문사,3,동두천 2024_07.csv,역사관광,종교성지
동두천,2024,7,2024-07,57,경기도,동두천시,원흥사,3,동두천 2024_07.csv,역사관광,종교성지
동두천,2024,7,2024-07,57,경기도,동두천시,강변공원,3,동두천 2024_07.csv,문화관광,도시공원
동두천,2024,7,2024-07,57,경기도,동두천시,동두천시민공원,3,동두천 2024_07.csv,문화관광,도시공원
동두천,2024,7,2024-07,57,경기도,동두천시,숭모재강릉김씨사당,3,동두천 2024_07.csv,역사관광,역사유적지
동두천,2024,8,2024-08,1,경기도,동두천시,배꼽다리,3792,동두천 2024_08.csv,기타관광,기타관광
동두천,2024,8,2024-08,2,경기도,동두천시,왕방계곡,3011,동두천 2024_08.csv,자연관광,자연경관(산)
동두천,2024,8,2024-08,3,경기도,동두천시,티클라우드CC,2978,동두천 2024_08.csv,레저스포츠,육상레저스포츠
동두천,2024,8,2024-08,4,경기도,동두천시,소요산,2173,동두천 2024_08.csv,자연관광,자연경관(산)
동두천,2024,8,2024-08,5,경기도,동두천시,경기북부어린이박물관,1918,동두천 2024_08.csv,문화관광,전시시설
동두천,2024,8,2024-08,6,경기도,동두천시,니지모리스튜디오,1829,동두천 2024_08.csv,기타관광,기타관광
동두천,2024,8,2024-08,7,경기도,동두천시,동두천자연휴양림,1723,동두천 2024_08.csv,자연관광,자연공원
동두천,2024,8,2024-08,8,경기도,동두천시,놀자숲,1167,동두천 2024_08.csv,문화관광,테마공원
동두천,2024,8,2024-08,9,경기도,동두천시,샘터농원,1081,동두천 2024_08.csv,체험관광,농/산/어촌체험
동두천,2024,8,2024-08,10,경기도,동두천시,CGV동두천,929,동두천 2024_08.csv,문화관광,공연시설
동두천,2024,8,2024-08,11,경기도,동두천시,호림공방,912,동두천 2024_08.csv,문화관광,기타문화관광지
동두천,2024,8,2024-08,12,경기도,동두천시,중앙시장,756,동두천 2024_08.csv,쇼핑,시장
동두천,2024,8,2024-08,13,경기도,동두천시,탑동유원지,574,동두천 2024_08.csv,문화관광,복합관광시설
동두천,2024,8,2024-08,14,경기도,동두천시,동두천큰시장,540,동두천 2024_08.csv,쇼핑,시장
동두천,2024,8,2024-08,15,경기도,동두천시,소요별앤숲테마파크,424,동두천 2024_08.csv,문화관광,테마공원
동두천,2024,8,2024-08,16,경기도,동두천시,양키시장,415,동두천 2024_08.csv,쇼핑,시장
동두천,2024,8,2024-08,17,경기도,동두천시,동두천터미널,292,동두천 2024_08.csv,기타관광,교통시설
동두천,2024,8,2024-08,18,경기도,동두천시,쇠목계곡,214,동두천 2024_08.csv,자연관광,자연경관(산)
동두천,2024,8,2024-08,19,경기도,동두천시,동광극장,210,동두천 2024_08.csv,문화관광,공연시설
동두천,2024,8,2024-08,20,경기도,동두천시,동두천행복드림센터건축중(2024년12월 예정),176,동두천 2024_08.csv,문화관광,기타문화관광지
동두천,2024,8,2024-08,21,경기도,동두천시,자유수호평화박물관,169,동두천 2024_08.csv,문화관광,전시시설
동두천,2024,8,2024-08,22,경기도,동두천시,소요산국민관광지,160,동두천 2024_08.csv,문화관광,복합관광시설
동두천,2024,8,2024-08,23,경기도,동두천시,죠스수영장,144,동두천 2024_08.csv,문화관광,테마공원
동두천,2024,8,2024-08,24,경기도,동두천시,자재암,141,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,25,경기도,동두천시,문화극장,94,동두천 2024_08.csv,문화관광,공연시설
동두천,2024,8,2024-08,26,경기도,동두천시,신흥중고야구장,75,동두천 2024_08.csv,문화관광,레저스포츠시설
동두천,2024,8,2024-08,27,경기도,동두천시,두드림뮤직센터,73,동두천 2024_08.csv,문화관광,공연시설
동두천,2024,8,2024-08,28,경기도,동두천시,소요별앤숲테마파크상상물놀이장,69,동두천 2024_08.csv,문화관광,테마공원
동두천,2024,8,2024-08,29,경기도,동두천시,동두천배드민턴전용구장,61,동두천 2024_08.csv,레저스포츠,기타레저스포츠
동두천,2024,8,2024-08,30,경기도,동두천시,소요산역,57,동두천 2024_08.csv,기타관광,교통시설
동두천,2024,8,2024-08,31,경기도,동두천시,소요산관광지원센터,52,동두천 2024_08.csv,기타관광,기타관광
동두천,2024,8,2024-08,32,경기도,동두천시,오지재고개,45,동두천 2024_08.csv,자연관광,자연경관(산)
동두천,2024,8,2024-08,33,경기도,동두천시,동두천락페스티벌,44,동두천 2024_08.csv,문화관광,기타문화관광지
동두천,2024,8,2024-08,34,경기도,동두천시,동두천시제일시장,39,동두천 2024_08.csv,쇼핑,시장
동두천,2024,8,2024-08,34,경기도,동두천시,세아프라자,39,동두천 2024_08.csv,쇼핑,쇼핑몰
동두천,2024,8,2024-08,36,경기도,동두천시,동두천시시민회관실외수영장,33,동두천 2024_08.csv,문화관광,테마공원
동두천,2024,8,2024-08,37,경기도,동두천시,장림계곡,32,동두천 2024_08.csv,자연관광,자연경관(산)
동두천,2024,8,2024-08,38,경기도,동두천시,소요생활체육공원,31,동두천 2024_08.csv,문화관광,도시공원
동두천,2024,8,2024-08,39,경기도,동두천시,턱거리마을박물관1호점,22,동두천 2024_08.csv,문화관광,전시시설
동두천,2024,8,2024-08,40,경기도,동두천시,소요산어린이공원물놀이장,21,동두천 2024_08.csv,문화관광,테마공원
동두천,2024,8,2024-08,40,경기도,동두천시,구 동두천시외버스터미널,21,동두천 2024_08.csv,기타관광,교통시설
동두천,2024,8,2024-08,40,경기도,동두천시,소요산어린이공원,21,동두천 2024_08.csv,문화관광,도시공원
동두천,2024,8,2024-08,43,경기도,동두천시,서광사,18,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,44,경기도,동두천시,소요산야외음악당,14,동두천 2024_08.csv,문화관광,공연시설
동두천,2024,8,2024-08,45,경기도,동두천시,시민회관공연장,13,동두천 2024_08.csv,문화관광,공연시설
동두천,2024,8,2024-08,45,경기도,동두천시,원흥사,13,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,47,경기도,동두천시,놀자숲눈썰매장,10,동두천 2024_08.csv,레저스포츠,육상레저스포츠
동두천,2024,8,2024-08,47,경기도,동두천시,한컷공감미술관,10,동두천 2024_08.csv,문화관광,전시시설
동두천,2024,8,2024-08,47,경기도,동두천시,주짓수지행점,10,동두천 2024_08.csv,레저스포츠,기타레저스포츠
동두천,2024,8,2024-08,50,경기도,동두천시,반야사,9,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,50,경기도,동두천시,롤킹롤러스케이트장,9,동두천 2024_08.csv,레저스포츠,육상레저스포츠
동두천,2024,8,2024-08,52,경기도,동두천시,보문사,8,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,53,경기도,동두천시,못골생태공원,7,동두천 2024_08.csv,문화관광,도시공원
동두천,2024,8,2024-08,53,경기도,동두천시,청량사,7,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,53,경기도,동두천시,동두천역,7,동두천 2024_08.csv,기타관광,교통시설
동두천,2024,8,2024-08,53,경기도,동두천시,무심정사,7,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,57,경기도,동두천시,덕수사,6,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,57,경기도,동두천시,동두천 세아상가시장,6,동두천 2024_08.csv,쇼핑,시장
동두천,2024,8,2024-08,57,경기도,동두천시,스트라이크존동두천지행구장,6,동두천 2024_08.csv,레저스포츠,기타레저스포츠
동두천,2024,8,2024-08,60,경기도,동두천시,약수암,4,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,60,경기도,동두천시,일연사,4,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,60,경기도,동두천시,생연1어린이공원,4,동두천 2024_08.csv,문화관광,도시공원
동두천,2024,8,2024-08,63,경기도,동두천시,극락암,3,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,63,경기도,동두천시,중화사,3,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,63,경기도,동두천시,선화사,3,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,63,경기도,동두천시,광덕사,3,동두천 2024_08.csv,역사관광,종교성지
동두천,2024,8,2024-08,63,경기도,동두천시,또또와실내낚시터,3,동두천 2024_08.csv,레저스포츠,수상레저스포츠
동두천,2024,8,2024-08,63,경기도,동두천시,이담풋살장,3,동두천 2024_08.csv,문화관광,레저스포츠시설
동두천,2024,8,2024-08,63,경기도,동두천시,나츠마츠리,3,동두천 2024_08.csv,문화관광,기타문화관광지
동두천,2024,8,2024-08,63,경기도,동두천시,두레문화마을,3,동두천 2024_08.csv,레저스포츠,육상레저스포츠
동두천,2024,8,2024-08,63,경기도,동두천시,소요산문화생태공원,3,동두천 2024_08.csv,문화관광,도시공원
동두천,2024,9,2024-09,1,경기도,동두천시,티클라우드CC,3836,동두천 2024_09.csv,레저스포츠,육상레저스포츠
동두천,2024,9,2024-09,2,경기도,동두천시,소요산,2119,동두천 2024_09.csv,자연관광,자연경관(산)
동두천,2024,9,2024-09,3,경기도,동두천시,니지모리스튜디오,1952,동두천 2024_09.csv,기타관광,기타관광
동두천,2024,9,2024-09,4,경기도,동두천시,동두천자연휴양림,1545,동두천 2024_09.csv,자연관광,자연공원
동두천,2024,9,2024-09,5,경기도,동두천시,경기북부어린이박물관,1196,동두천 2024_09.csv,문화관광,전시시설
동두천,2024,9,2024-09,6,경기도,동두천시,배꼽다리,1088,동두천 2024_09.csv,기타관광,기타관광
동두천,2024,9,2024-09,7,경기도,동두천시,중앙시장,951,동두천 2024_09.csv,쇼핑,시장
동두천,2024,9,2024-09,8,경기도,동두천시,놀자숲,904,동두천 2024_09.csv,문화관광,테마공원
동두천,2024,9,2024-09,9,경기도,동두천시,CGV동두천,828,동두천 2024_09.csv,문화관광,공연시설
동두천,2024,9,2024-09,10,경기도,동두천시,왕방계곡,585,동두천 2024_09.csv,자연관광,자연경관(산)
동두천,2024,9,2024-09,11,경기도,동두천시,동두천큰시장,563,동두천 2024_09.csv,쇼핑,시장
동두천,2024,9,2024-09,12,경기도,동두천시,양키시장,396,동두천 2024_09.csv,쇼핑,시장
동두천,2024,9,2024-09,13,경기도,동두천시,동두천터미널,282,동두천 2024_09.csv,기타관광,교통시설
동두천,2024,9,2024-09,14,경기도,동두천시,소요별앤숲테마파크,263,동두천 2024_09.csv,문화관광,테마공원
동두천,2024,9,2024-09,15,경기도,동두천시,동광극장,260,동두천 2024_09.csv,문화관광,공연시설
동두천,2024,9,2024-09,16,경기도,동두천시,자재암,235,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,17,경기도,동두천시,호림공방,224,동두천 2024_09.csv,문화관광,기타문화관광지
동두천,2024,9,2024-09,18,경기도,동두천시,소요산국민관광지,173,동두천 2024_09.csv,문화관광,복합관광시설
동두천,2024,9,2024-09,19,경기도,동두천시,자유수호평화박물관,146,동두천 2024_09.csv,문화관광,전시시설
동두천,2024,9,2024-09,20,경기도,동두천시,샘터농원,135,동두천 2024_09.csv,체험관광,농/산/어촌체험
동두천,2024,9,2024-09,21,경기도,동두천시,탑동유원지,129,동두천 2024_09.csv,문화관광,복합관광시설
동두천,2024,9,2024-09,22,경기도,동두천시,신흥중고야구장,113,동두천 2024_09.csv,문화관광,레저스포츠시설
동두천,2024,9,2024-09,23,경기도,동두천시,소요산역,111,동두천 2024_09.csv,기타관광,교통시설
동두천,2024,9,2024-09,24,경기도,동두천시,쇠목계곡,72,동두천 2024_09.csv,자연관광,자연경관(산)
동두천,2024,9,2024-09,25,경기도,동두천시,오지재고개,64,동두천 2024_09.csv,자연관광,자연경관(산)
동두천,2024,9,2024-09,26,경기도,동두천시,동두천어울림센터건축중(2024년10월 완공예정),63,동두천 2024_09.csv,문화관광,기타문화관광지
동두천,2024,9,2024-09,27,경기도,동두천시,문화극장,50,동두천 2024_09.csv,문화관광,공연시설
동두천,2024,9,2024-09,27,경기도,동두천시,동두천시제일시장,50,동두천 2024_09.csv,쇼핑,시장
동두천,2024,9,2024-09,29,경기도,동두천시,동두천배드민턴전용구장,49,동두천 2024_09.csv,레저스포츠,기타레저스포츠
동두천,2024,9,2024-09,30,경기도,동두천시,소요산관광지원센터,47,동두천 2024_09.csv,기타관광,기타관광
동두천,2024,9,2024-09,31,경기도,동두천시,소요생활체육공원,32,동두천 2024_09.csv,문화관광,도시공원
동두천,2024,9,2024-09,32,경기도,동두천시,두드림뮤직센터,31,동두천 2024_09.csv,문화관광,공연시설
동두천,2024,9,2024-09,33,경기도,동두천시,구 동두천시외버스터미널,27,동두천 2024_09.csv,기타관광,교통시설
동두천,2024,9,2024-09,34,경기도,동두천시,세아프라자,19,동두천 2024_09.csv,쇼핑,쇼핑몰
동두천,2024,9,2024-09,34,경기도,동두천시,턱거리마을박물관1호점,19,동두천 2024_09.csv,문화관광,전시시설
동두천,2024,9,2024-09,36,경기도,동두천시,숭모재강릉김씨사당,18,동두천 2024_09.csv,역사관광,역사유적지
동두천,2024,9,2024-09,37,경기도,동두천시,동두천 세아상가시장,16,동두천 2024_09.csv,쇼핑,시장
동두천,2024,9,2024-09,38,경기도,동두천시,원흥사,14,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,38,경기도,동두천시,롤킹롤러스케이트장,14,동두천 2024_09.csv,레저스포츠,육상레저스포츠
동두천,2024,9,2024-09,40,경기도,동두천시,반야사,11,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,41,경기도,동두천시,서광사,9,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,42,경기도,동두천시,관음사,8,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,43,경기도,동두천시,스트라이크존동두천지행구장,7,동두천 2024_09.csv,레저스포츠,기타레저스포츠
동두천,2024,9,2024-09,44,경기도,동두천시,놀자숲눈썰매장,6,동두천 2024_09.csv,레저스포츠,육상레저스포츠
동두천,2024,9,2024-09,44,경기도,동두천시,선문사,6,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,44,경기도,동두천시,광덕사,6,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,44,경기도,동두천시,시민회관공연장,6,동두천 2024_09.csv,문화관광,공연시설
동두천,2024,9,2024-09,44,경기도,동두천시,일연사,6,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,44,경기도,동두천시,보문사,6,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,44,경기도,동두천시,대도사,6,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,44,경기도,동두천시,못골생태공원,6,동두천 2024_09.csv,문화관광,도시공원
동두천,2024,9,2024-09,52,경기도,동두천시,소요산야외음악당,5,동두천 2024_09.csv,문화관광,공연시설
동두천,2024,9,2024-09,52,경기도,동두천시,동두천시민공원,5,동두천 2024_09.csv,문화관광,도시공원
동두천,2024,9,2024-09,54,경기도,동두천시,이담풋살장,4,동두천 2024_09.csv,문화관광,레저스포츠시설
동두천,2024,9,2024-09,54,경기도,동두천시,동호정,4,동두천 2024_09.csv,레저스포츠,육상레저스포츠
동두천,2024,9,2024-09,54,경기도,동두천시,대성축산물센타,4,동두천 2024_09.csv,쇼핑,시장
동두천,2024,9,2024-09,57,경기도,동두천시,도자기공방숲,3,동두천 2024_09.csv,체험관광,공예체험
동두천,2024,9,2024-09,57,경기도,동두천시,죠스수영장,3,동두천 2024_09.csv,문화관광,테마공원
동두천,2024,9,2024-09,57,경기도,동두천시,동두천역,3,동두천 2024_09.csv,기타관광,교통시설
동두천,2024,9,2024-09,57,경기도,동두천시,두레문화마을,3,동두천 2024_09.csv,레저스포츠,육상레저스포츠
동두천,2024,9,2024-09,57,경기도,동두천시,어등산레포츠공원,3,동두천 2024_09.csv,문화관광,도시공원
동두천,2024,9,2024-09,57,경기도,동두천시,한컷공감미술관,3,동두천 2024_09.csv,문화관광,전시시설
동두천,2024,9,2024-09,57,경기도,동두천시,무심정사,3,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,57,경기도,동두천시,덕수사,3,동두천 2024_09.csv,역사관광,종교성지
동두천,2024,9,2024-09,57,경기도,동두천시,원터공원,3,동두천 2024_09.csv,문화관광,도시공원
동두천,2024,9,2024-09,57,경기도,동두천시,영스포렉스,3,동두천 2024_09.csv,레저스포츠,기타레저스포츠
동두천,2024,9,2024-09,57,경기도,동두천시,소요산어린이공원,3,동두천 2024_09.csv,문화관광,도시공원
동두천,2024,9,2024-09,57,경기도,동두천시,삼충단,3,동두천 2024_09.csv,역사관광,역사유적지
동두천,2024,10,2024-10,1,경기도,동두천시,티클라우드CC,4045,동두천 2024_10.csv,레저스포츠,육상레저스포츠
동두천,2024,10,2024-10,2,경기도,동두천시,니지모리스튜디오,3830,동두천 2024_10.csv,기타관광,기타관광
동두천,2024,10,2024-10,3,경기도,동두천시,소요산,3689,동두천 2024_10.csv,자연관광,자연경관(산)
동두천,2024,10,2024-10,4,경기도,동두천시,동두천자연휴양림,1695,동두천 2024_10.csv,자연관광,자연공원
동두천,2024,10,2024-10,5,경기도,동두천시,놀자숲,1636,동두천 2024_10.csv,문화관광,테마공원
동두천,2024,10,2024-10,6,경기도,동두천시,경기북부어린이박물관,1340,동두천 2024_10.csv,문화관광,전시시설
동두천,2024,10,2024-10,7,경기도,동두천시,중앙시장,862,동두천 2024_10.csv,쇼핑,시장
동두천,2024,10,2024-10,8,경기도,동두천시,CGV동두천,540,동두천 2024_10.csv,문화관광,공연시설
동두천,2024,10,2024-10,9,경기도,동두천시,동두천큰시장,507,동두천 2024_10.csv,쇼핑,시장
동두천,2024,10,2024-10,10,경기도,동두천시,양키시장,398,동두천 2024_10.csv,쇼핑,시장
동두천,2024,10,2024-10,11,경기도,동두천시,소요별앤숲테마파크,374,동두천 2024_10.csv,문화관광,테마공원
동두천,2024,10,2024-10,12,경기도,동두천시,동두천터미널,328,동두천 2024_10.csv,기타관광,교통시설
동두천,2024,10,2024-10,13,경기도,동두천시,배꼽다리,324,동두천 2024_10.csv,기타관광,기타관광
동두천,2024,10,2024-10,14,경기도,동두천시,소요산국민관광지,320,동두천 2024_10.csv,문화관광,복합관광시설
동두천,2024,10,2024-10,15,경기도,동두천시,동두천어울림센터,257,동두천 2024_10.csv,문화관광,기타문화관광지
동두천,2024,10,2024-10,16,경기도,동두천시,호림공방,244,동두천 2024_10.csv,문화관광,기타문화관광지
동두천,2024,10,2024-10,17,경기도,동두천시,동광극장,241,동두천 2024_10.csv,문화관광,공연시설
동두천,2024,10,2024-10,18,경기도,동두천시,왕방계곡,182,동두천 2024_10.csv,자연관광,자연경관(산)
동두천,2024,10,2024-10,19,경기도,동두천시,자유수호평화박물관,163,동두천 2024_10.csv,문화관광,전시시설
동두천,2024,10,2024-10,20,경기도,동두천시,자재암,144,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,21,경기도,동두천시,소요산관광지원센터,134,동두천 2024_10.csv,기타관광,기타관광
동두천,2024,10,2024-10,22,경기도,동두천시,신흥중고야구장,125,동두천 2024_10.csv,문화관광,레저스포츠시설
동두천,2024,10,2024-10,23,경기도,동두천시,소요산역,104,동두천 2024_10.csv,기타관광,교통시설
동두천,2024,10,2024-10,24,경기도,동두천시,소요산야외음악당,93,동두천 2024_10.csv,문화관광,공연시설
동두천,2024,10,2024-10,25,경기도,동두천시,오지재고개,61,동두천 2024_10.csv,자연관광,자연경관(산)
동두천,2024,10,2024-10,26,경기도,동두천시,두드림뮤직센터,55,동두천 2024_10.csv,문화관광,공연시설
동두천,2024,10,2024-10,27,경기도,동두천시,동두천배드민턴전용구장,54,동두천 2024_10.csv,레저스포츠,기타레저스포츠
동두천,2024,10,2024-10,28,경기도,동두천시,동두천시민공원,43,동두천 2024_10.csv,문화관광,도시공원
동두천,2024,10,2024-10,29,경기도,동두천시,소요생활체육공원,37,동두천 2024_10.csv,문화관광,도시공원
동두천,2024,10,2024-10,30,경기도,동두천시,쇠목계곡,36,동두천 2024_10.csv,자연관광,자연경관(산)
동두천,2024,10,2024-10,31,경기도,동두천시,문화극장,31,동두천 2024_10.csv,문화관광,공연시설
동두천,2024,10,2024-10,31,경기도,동두천시,탑동유원지,31,동두천 2024_10.csv,문화관광,복합관광시설
동두천,2024,10,2024-10,33,경기도,동두천시,동두천시제일시장,28,동두천 2024_10.csv,쇼핑,시장
동두천,2024,10,2024-10,34,경기도,동두천시,소요산단풍문화제,27,동두천 2024_10.csv,문화관광,기타문화관광지
동두천,2024,10,2024-10,35,경기도,동두천시,샘터농원,18,동두천 2024_10.csv,체험관광,농/산/어촌체험
동두천,2024,10,2024-10,36,경기도,동두천시,세아프라자,17,동두천 2024_10.csv,쇼핑,쇼핑몰
동두천,2024,10,2024-10,37,경기도,동두천시,한컷공감미술관,13,동두천 2024_10.csv,문화관광,전시시설
동두천,2024,10,2024-10,37,경기도,동두천시,해룡산,13,동두천 2024_10.csv,자연관광,자연경관(산)
동두천,2024,10,2024-10,37,경기도,동두천시,왕방산국사당굿당,13,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,37,경기도,동두천시,강변공원,13,동두천 2024_10.csv,문화관광,도시공원
동두천,2024,10,2024-10,41,경기도,동두천시,계룡농장,11,동두천 2024_10.csv,체험관광,농/산/어촌체험
동두천,2024,10,2024-10,41,경기도,동두천시,또또와실내낚시터,11,동두천 2024_10.csv,레저스포츠,수상레저스포츠
동두천,2024,10,2024-10,41,경기도,동두천시,아키마츠리,11,동두천 2024_10.csv,문화관광,기타문화관광지
동두천,2024,10,2024-10,44,경기도,동두천시,구 동두천시외버스터미널,10,동두천 2024_10.csv,기타관광,교통시설
동두천,2024,10,2024-10,44,경기도,동두천시,소요산어린이공원,10,동두천 2024_10.csv,문화관광,도시공원
동두천,2024,10,2024-10,46,경기도,동두천시,시민회관공연장,9,동두천 2024_10.csv,문화관광,공연시설
동두천,2024,10,2024-10,46,경기도,동두천시,반야사,9,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,48,경기도,동두천시,보문사,8,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,49,경기도,동두천시,생연근린공원,7,동두천 2024_10.csv,문화관광,도시공원
동두천,2024,10,2024-10,49,경기도,동두천시,롤킹롤러스케이트장,7,동두천 2024_10.csv,레저스포츠,육상레저스포츠
