지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
남양주,2023,2,2023-02,340,경기도,남양주시,별내체육공원물놀이장,4,남양주 2023_02.csv,문화관광,테마공원
남양주,2023,2,2023-02,340,경기도,남양주시,개미집공원,4,남양주 2023_02.csv,문화관광,도시공원
남양주,2023,2,2023-02,340,경기도,남양주시,플레이애니멍,4,남양주 2023_02.csv,레저스포츠,육상레저스포츠
남양주,2023,2,2023-02,340,경기도,남양주시,바우농원,4,남양주 2023_02.csv,체험관광,농/산/어촌체험
남양주,2023,2,2023-02,340,경기도,남양주시,성불사,4,남양주 2023_02.csv,역사관광,종교성지
남양주,2023,2,2023-02,363,경기도,남양주시,남양주KJHFC,3,남양주 2023_02.csv,레저스포츠,기타레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,열린탁구클럽,3,남양주 2023_02.csv,레저스포츠,기타레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,로또점핑,3,남양주 2023_02.csv,레저스포츠,기타레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,홍유릉역사문화공원,3,남양주 2023_02.csv,문화관광,도시공원
남양주,2023,2,2023-02,363,경기도,남양주시,보리공방,3,남양주 2023_02.csv,체험관광,공예체험
남양주,2023,2,2023-02,363,경기도,남양주시,쉼휴목공방,3,남양주 2023_02.csv,체험관광,공예체험
남양주,2023,2,2023-02,363,경기도,남양주시,국제밝은사회기념관,3,남양주 2023_02.csv,문화관광,전시시설
남양주,2023,2,2023-02,363,경기도,남양주시,삼봉아양농장,3,남양주 2023_02.csv,체험관광,농/산/어촌체험
남양주,2023,2,2023-02,363,경기도,남양주시,별별쿠키,3,남양주 2023_02.csv,체험관광,공예체험
남양주,2023,2,2023-02,363,경기도,남양주시,마당바위,3,남양주 2023_02.csv,기타관광,기타관광
남양주,2023,2,2023-02,363,경기도,남양주시,스파이더화도아울렛,3,남양주 2023_02.csv,쇼핑,쇼핑몰
남양주,2023,2,2023-02,363,경기도,남양주시,대일농장,3,남양주 2023_02.csv,체험관광,농/산/어촌체험
남양주,2023,2,2023-02,363,경기도,남양주시,에이원민턴다산점,3,남양주 2023_02.csv,레저스포츠,기타레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,장남원갤러리,3,남양주 2023_02.csv,문화관광,전시시설
남양주,2023,2,2023-02,363,경기도,남양주시,스포에듀양궁클럽,3,남양주 2023_02.csv,레저스포츠,육상레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,드래곤풋볼아레나,3,남양주 2023_02.csv,문화관광,레저스포츠시설
남양주,2023,2,2023-02,363,경기도,남양주시,창작공간수오재,3,남양주 2023_02.csv,문화관광,기타문화관광지
남양주,2023,2,2023-02,363,경기도,남양주시,신빈신씨묘역,3,남양주 2023_02.csv,역사관광,역사유적지
남양주,2023,2,2023-02,363,경기도,남양주시,흥국사대웅보전,3,남양주 2023_02.csv,역사관광,역사유적지
남양주,2023,2,2023-02,363,경기도,남양주시,익사이팅나눔리그야구장,3,남양주 2023_02.csv,문화관광,레저스포츠시설
남양주,2023,2,2023-02,363,경기도,남양주시,씨즌파이브승마장,3,남양주 2023_02.csv,레저스포츠,육상레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,오남근린공원,3,남양주 2023_02.csv,문화관광,도시공원
남양주,2023,2,2023-02,363,경기도,남양주시,신계사,3,남양주 2023_02.csv,역사관광,종교성지
남양주,2023,2,2023-02,363,경기도,남양주시,오동나무유원지,3,남양주 2023_02.csv,문화관광,복합관광시설
남양주,2023,2,2023-02,363,경기도,남양주시,화림낚시터,3,남양주 2023_02.csv,레저스포츠,수상레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,이슬농원,3,남양주 2023_02.csv,체험관광,농/산/어촌체험
남양주,2023,2,2023-02,363,경기도,남양주시,도깨비박물관,3,남양주 2023_02.csv,문화관광,전시시설
남양주,2023,2,2023-02,363,경기도,남양주시,디원승마클럽,3,남양주 2023_02.csv,레저스포츠,육상레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,서리산축령산휴양림방면,3,남양주 2023_02.csv,자연관광,자연경관(산)
남양주,2023,2,2023-02,363,경기도,남양주시,흥농종묘사,3,남양주 2023_02.csv,쇼핑,시장
남양주,2023,2,2023-02,363,경기도,남양주시,묘문사,3,남양주 2023_02.csv,역사관광,종교성지
남양주,2023,2,2023-02,363,경기도,남양주시,실학생태동산,3,남양주 2023_02.csv,문화관광,도시공원
남양주,2023,2,2023-02,363,경기도,남양주시,호평물놀이장,3,남양주 2023_02.csv,문화관광,테마공원
남양주,2023,2,2023-02,363,경기도,남양주시,금곡물놀이장,3,남양주 2023_02.csv,문화관광,테마공원
남양주,2023,2,2023-02,363,경기도,남양주시,덕소유수지생태공원,3,남양주 2023_02.csv,문화관광,도시공원
남양주,2023,2,2023-02,363,경기도,남양주시,신한토탈아파트어린이공원,3,남양주 2023_02.csv,문화관광,도시공원
남양주,2023,2,2023-02,363,경기도,남양주시,풀나무농장,3,남양주 2023_02.csv,체험관광,농/산/어촌체험
남양주,2023,2,2023-02,363,경기도,남양주시,퇴계원중앙시장,3,남양주 2023_02.csv,쇼핑,시장
남양주,2023,2,2023-02,363,경기도,남양주시,물골안유원지,3,남양주 2023_02.csv,문화관광,복합관광시설
남양주,2023,2,2023-02,363,경기도,남양주시,생닭마니커혜영유통,3,남양주 2023_02.csv,쇼핑,시장
남양주,2023,2,2023-02,363,경기도,남양주시,팔현유원지,3,남양주 2023_02.csv,문화관광,복합관광시설
남양주,2023,2,2023-02,363,경기도,남양주시,장현생활체육시설,3,남양주 2023_02.csv,문화관광,도시공원
남양주,2023,2,2023-02,363,경기도,남양주시,정토사,3,남양주 2023_02.csv,역사관광,종교성지
남양주,2023,2,2023-02,363,경기도,남양주시,광명사,3,남양주 2023_02.csv,역사관광,종교성지
남양주,2023,2,2023-02,363,경기도,남양주시,송원사,3,남양주 2023_02.csv,역사관광,종교성지
남양주,2023,2,2023-02,363,경기도,남양주시,월문실내낚시터,3,남양주 2023_02.csv,레저스포츠,수상레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,광릉로타리클럽,3,남양주 2023_02.csv,레저스포츠,기타레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,평내패션타운,3,남양주 2023_02.csv,쇼핑,쇼핑몰
남양주,2023,2,2023-02,363,경기도,남양주시,BMGPILATES,3,남양주 2023_02.csv,레저스포츠,기타레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,야놀유소년야구단,3,남양주 2023_02.csv,문화관광,레저스포츠시설
남양주,2023,2,2023-02,363,경기도,남양주시,썬탁구클럽,3,남양주 2023_02.csv,레저스포츠,기타레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,평내2호공원,3,남양주 2023_02.csv,문화관광,도시공원
남양주,2023,2,2023-02,363,경기도,남양주시,장찬주탁구클럽,3,남양주 2023_02.csv,레저스포츠,기타레저스포츠
남양주,2023,2,2023-02,363,경기도,남양주시,메트로야구,3,남양주 2023_02.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,1,경기도,남양주시,현대프리미엄아울렛스페이스원,76069,남양주 2023_03.csv,쇼핑,쇼핑몰
남양주,2023,3,2023-03,2,경기도,남양주시,평내호평역,13285,남양주 2023_03.csv,기타관광,교통시설
남양주,2023,3,2023-03,3,경기도,남양주시,퇴계원역,11997,남양주 2023_03.csv,기타관광,교통시설
남양주,2023,3,2023-03,4,경기도,남양주시,덕소역,11645,남양주 2023_03.csv,기타관광,교통시설
남양주,2023,3,2023-03,5,경기도,남양주시,다산현대프리미어캠퍼스몰,9890,남양주 2023_03.csv,쇼핑,쇼핑몰
남양주,2023,3,2023-03,6,경기도,남양주시,마석역,9505,남양주 2023_03.csv,기타관광,교통시설
남양주,2023,3,2023-03,7,경기도,남양주시,물의정원,5403,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,8,경기도,남양주시,한림광릉CC,5175,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,9,경기도,남양주시,비전힐스CC,5047,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,10,경기도,남양주시,양주CC,4877,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,11,경기도,남양주시,봉선사,4752,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,12,경기도,남양주시,다산정약용유적지,3503,남양주 2023_03.csv,역사관광,역사유적지
남양주,2023,3,2023-03,13,경기도,남양주시,남양주한강공원삼패지구,2917,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,14,경기도,남양주시,남양주CC,2545,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,15,경기도,남양주시,해비치CC,2435,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,16,경기도,남양주시,수종사,2193,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,17,경기도,남양주시,CGV다산,2077,남양주 2023_03.csv,문화관광,공연시설
남양주,2023,3,2023-03,18,경기도,남양주시,오남저수지,2065,남양주 2023_03.csv,자연관광,자연경관(하천/해양)
남양주,2023,3,2023-03,19,경기도,남양주시,뽀로로테마파크다산위드트래블,1991,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,20,경기도,남양주시,산들소리수목원,1872,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,21,경기도,남양주시,불암사,1870,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,22,경기도,남양주시,능내역폐역,1753,남양주 2023_03.csv,기타관광,교통시설
남양주,2023,3,2023-03,23,경기도,남양주시,롯데시네마진접,1627,남양주 2023_03.csv,문화관광,공연시설
남양주,2023,3,2023-03,24,경기도,남양주시,다산생태공원,1609,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,25,경기도,남양주시,에코랜드야구장,1514,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,26,경기도,남양주시,삼패야구장,1330,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,27,경기도,남양주시,축령산자연휴양림,1268,남양주 2023_03.csv,자연관광,자연공원
남양주,2023,3,2023-03,28,경기도,남양주시,메가박스남양주현대아울렛스페이스원,1237,남양주 2023_03.csv,문화관광,공연시설
남양주,2023,3,2023-03,29,경기도,남양주시,남양주이패1야구장,1073,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,30,경기도,남양주시,롯데시네마별내,1064,남양주 2023_03.csv,문화관광,공연시설
남양주,2023,3,2023-03,31,경기도,남양주시,도농역,993,남양주 2023_03.csv,기타관광,교통시설
남양주,2023,3,2023-03,32,경기도,남양주시,남양주종합촬영소(휴관),980,남양주 2023_03.csv,문화관광,기타문화관광지
남양주,2023,3,2023-03,33,경기도,남양주시,홍유릉,974,남양주 2023_03.csv,역사관광,역사유적지
남양주,2023,3,2023-03,34,경기도,남양주시,고고다이노키즈카페다산현대캠퍼스몰점,968,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,35,경기도,남양주시,메가박스남양주,959,남양주 2023_03.csv,문화관광,공연시설
남양주,2023,3,2023-03,36,경기도,남양주시,다산중앙공원,952,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,37,경기도,남양주시,스파디움24,949,남양주 2023_03.csv,체험관광,웰니스관광
남양주,2023,3,2023-03,38,경기도,남양주시,덕소자연사박물관,865,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,39,경기도,남양주시,오남체육문화센터,858,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,40,경기도,남양주시,화도낚시공원,783,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,41,경기도,남양주시,다산체육공원축구장,772,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,42,경기도,남양주시,남양주별내빙상장,761,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,43,경기도,남양주시,메가박스별내,738,남양주 2023_03.csv,문화관광,공연시설
남양주,2023,3,2023-03,44,경기도,남양주시,다산정약용생가,732,남양주 2023_03.csv,역사관광,역사유적지
남양주,2023,3,2023-03,45,경기도,남양주시,물맑음수목원,731,남양주 2023_03.csv,자연관광,자연공원
남양주,2023,3,2023-03,46,경기도,남양주시,블랙아이스링크장,629,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,47,경기도,남양주시,미호박물관,620,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,48,경기도,남양주시,피아노폭포,603,남양주 2023_03.csv,자연관광,자연경관(산)
남양주,2023,3,2023-03,49,경기도,남양주시,파워리그구장,578,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,50,경기도,남양주시,오남호수공원,540,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,51,경기도,남양주시,꼬꼬마마,533,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,52,경기도,남양주시,남양주이패2야구장,527,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,53,경기도,남양주시,더드림딸기체험농장,525,남양주 2023_03.csv,체험관광,농/산/어촌체험
남양주,2023,3,2023-03,54,경기도,남양주시,수진사,517,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,55,경기도,남양주시,사능베이스볼파크,514,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,56,경기도,남양주시,서경청소년수련원,505,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,57,경기도,남양주시,오남체육공원,503,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,58,경기도,남양주시,일패근린공원축구장,500,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,59,경기도,남양주시,에코랜드축구장,498,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,60,경기도,남양주시,진건푸른물센터,494,남양주 2023_03.csv,문화관광,기타문화관광지
남양주,2023,3,2023-03,61,경기도,남양주시,오즈빌리지,485,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,62,경기도,남양주시,청학승마클럽,482,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,63,경기도,남양주시,마석민속5일장,479,남양주 2023_03.csv,쇼핑,시장
남양주,2023,3,2023-03,64,경기도,남양주시,다산아트홀,469,남양주 2023_03.csv,문화관광,공연시설
남양주,2023,3,2023-03,65,경기도,남양주시,지금푸른물센터축구장,464,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,66,경기도,남양주시,사릉,457,남양주 2023_03.csv,역사관광,역사유적지
남양주,2023,3,2023-03,67,경기도,남양주시,새말낚시터,456,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,67,경기도,남양주시,다산수변공원,456,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,69,경기도,남양주시,황금산문화공원,439,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,70,경기도,남양주시,프라움악기박물관,420,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,71,경기도,남양주시,남양주시종합운동장축구장,416,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,72,경기도,남양주시,한강뮤지엄,404,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,73,경기도,남양주시,묘적사,393,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,74,경기도,남양주시,한강시민공원삼패지구물놀이장,390,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,74,경기도,남양주시,한사랑딸기체험농장,390,남양주 2023_03.csv,체험관광,농/산/어촌체험
남양주,2023,3,2023-03,76,경기도,남양주시,남양주한강체육공원,386,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,76,경기도,남양주시,내곡리체육공원,386,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,78,경기도,남양주시,플랩스타디움별내,375,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,78,경기도,남양주시,약대울체육공원,375,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,80,경기도,남양주시,먹골구장,374,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,81,경기도,남양주시,다산수호야구장,367,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,82,경기도,남양주시,몽골문화촌,355,남양주 2023_03.csv,문화관광,복합관광시설
남양주,2023,3,2023-03,83,경기도,남양주시,실학박물관,352,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,83,경기도,남양주시,정약용선생묘,352,남양주 2023_03.csv,역사관광,역사유적지
남양주,2023,3,2023-03,85,경기도,남양주시,우리은행야구장,330,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,86,경기도,남양주시,남양주별내야구장,329,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,87,경기도,남양주시,별내체육공원,326,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,88,경기도,남양주시,광릉,318,남양주 2023_03.csv,역사관광,역사유적지
남양주,2023,3,2023-03,89,경기도,남양주시,창포연못낚시터,309,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,90,경기도,남양주시,JS베이스볼센터,301,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,91,경기도,남양주시,갤러리안단테스타벅스북한강R전시장,299,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,92,경기도,남양주시,남양주어린이야구장,298,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,93,경기도,남양주시,밤섬유원지,290,남양주 2023_03.csv,문화관광,복합관광시설
남양주,2023,3,2023-03,94,경기도,남양주시,배양낚시터,288,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,95,경기도,남양주시,명품BB파크야구장,284,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,96,경기도,남양주시,왈츠와닥터만커피박물관,283,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,97,경기도,남양주시,북한강야외공연장,279,남양주 2023_03.csv,문화관광,공연시설
남양주,2023,3,2023-03,97,경기도,남양주시,별내체육공원축구장,279,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,99,경기도,남양주시,별내어린이천문대,276,남양주 2023_03.csv,기타관광,기타관광
남양주,2023,3,2023-03,100,경기도,남양주시,늘푸른낚시터,275,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,101,경기도,남양주시,크낙새축구장,270,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,101,경기도,남양주시,월산푸른물센터축구장,270,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,103,경기도,남양주시,고고랜드남양주점,269,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,104,경기도,남양주시,광해군묘,264,남양주 2023_03.csv,역사관광,역사유적지
남양주,2023,3,2023-03,105,경기도,남양주시,KB리그야구장,260,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,106,경기도,남양주시,팔당유원지,259,남양주 2023_03.csv,문화관광,복합관광시설
남양주,2023,3,2023-03,107,경기도,남양주시,우석헌자연사박물관,258,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,108,경기도,남양주시,에코킹구장,248,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,109,경기도,남양주시,궁집,243,남양주 2023_03.csv,역사관광,역사유적지
남양주,2023,3,2023-03,110,경기도,남양주시,흥국사,242,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,111,경기도,남양주시,삼패아울렛,240,남양주 2023_03.csv,쇼핑,쇼핑몰
남양주,2023,3,2023-03,112,경기도,남양주시,남양주한강공원팔당지구,232,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,113,경기도,남양주시,봉영사,212,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,114,경기도,남양주시,도농체육공원,211,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,115,경기도,남양주시,초원낚시터,210,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,115,경기도,남양주시,수동유스타운볼파크,210,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,117,경기도,남양주시,건국승마교육원,208,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,117,경기도,남양주시,오동나무수상레저,208,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,119,경기도,남양주시,한사랑풋살장제2구장남양주점,206,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,119,경기도,남양주시,마리오실내테니스아카데미,206,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,121,경기도,남양주시,늘을중앙공원,201,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,121,경기도,남양주시,남양주시립박물관,201,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,123,경기도,남양주시,별내청학광형베이스볼파크,200,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,124,경기도,남양주시,팔당역폐역,198,남양주 2023_03.csv,기타관광,교통시설
남양주,2023,3,2023-03,124,경기도,남양주시,오남유소년축구장,198,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,126,경기도,남양주시,로이리그,197,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,127,경기도,남양주시,덕소승마클럽,195,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,128,경기도,남양주시,세정사,191,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,129,경기도,남양주시,별내역사문화공원,187,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,129,경기도,남양주시,남양주락실내바다낚시터,187,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,131,경기도,남양주시,국제광림비전랜드,184,남양주 2023_03.csv,문화관광,복합관광시설
남양주,2023,3,2023-03,132,경기도,남양주시,라바파크어린이비전센터점,182,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,133,경기도,남양주시,일패근린공원,181,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,133,경기도,남양주시,광릉포레스트CC퍼블릭,181,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,135,경기도,남양주시,초록향기,180,남양주 2023_03.csv,체험관광,농/산/어촌체험
남양주,2023,3,2023-03,136,경기도,남양주시,퍼즐클라이밍,178,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,137,경기도,남양주시,비스타밸리,175,남양주 2023_03.csv,체험관광,농/산/어촌체험
남양주,2023,3,2023-03,138,경기도,남양주시,가람수상스키장,170,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,139,경기도,남양주시,장안정사,169,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,140,경기도,남양주시,청학밸리리조트,168,남양주 2023_03.csv,자연관광,자연경관(산)
남양주,2023,3,2023-03,141,경기도,남양주시,남양주드림야구장,166,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,142,경기도,남양주시,천보사,162,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,143,경기도,남양주시,봉황야구장,159,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,144,경기도,남양주시,홀스마스터즈승마클럽,152,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,145,경기도,남양주시,수락산유원지,151,남양주 2023_03.csv,문화관광,복합관광시설
남양주,2023,3,2023-03,145,경기도,남양주시,선승공원,151,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,147,경기도,남양주시,팀아쿠아남양주수족관,150,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,148,경기도,남양주시,동서울승마클럽,147,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,149,경기도,남양주시,조안면체육공원,145,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,149,경기도,남양주시,딸기나라,145,남양주 2023_03.csv,체험관광,농/산/어촌체험
남양주,2023,3,2023-03,151,경기도,남양주시,단비에프에스,141,남양주 2023_03.csv,쇼핑,시장
남양주,2023,3,2023-03,152,경기도,남양주시,수동축구장,140,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,152,경기도,남양주시,별내배드민턴장,140,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,154,경기도,남양주시,리틀비틀다산점,134,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,155,경기도,남양주시,백천사,128,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,156,경기도,남양주시,남양주인공암벽장,127,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,157,경기도,남양주시,마뜰농원,126,남양주 2023_03.csv,체험관광,농/산/어촌체험
남양주,2023,3,2023-03,158,경기도,남양주시,금남축구장,125,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,159,경기도,남양주시,모란미술관,124,남양주 2023_03.csv,문화관광,전시시설
남양주,2023,3,2023-03,159,경기도,남양주시,왕숙천물놀이장,124,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,161,경기도,남양주시,봉인사,122,남양주 2023_03.csv,역사관광,종교성지
남양주,2023,3,2023-03,161,경기도,남양주시,헬로방방다산신도시점,122,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,163,경기도,남양주시,수동수영장,121,남양주 2023_03.csv,문화관광,테마공원
남양주,2023,3,2023-03,164,경기도,남양주시,삼육훼미리야구장,118,남양주 2023_03.csv,문화관광,레저스포츠시설
남양주,2023,3,2023-03,165,경기도,남양주시,차산배드민턴클럽,117,남양주 2023_03.csv,레저스포츠,기타레저스포츠
남양주,2023,3,2023-03,166,경기도,남양주시,묘적사계곡,116,남양주 2023_03.csv,자연관광,자연경관(산)
남양주,2023,3,2023-03,167,경기도,남양주시,다산체육공원,115,남양주 2023_03.csv,문화관광,도시공원
남양주,2023,3,2023-03,168,경기도,남양주시,평화수상스키장,114,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,169,경기도,남양주시,어린이비전센터사계절썰매장,113,남양주 2023_03.csv,레저스포츠,육상레저스포츠
남양주,2023,3,2023-03,170,경기도,남양주시,신세계수상레져,105,남양주 2023_03.csv,레저스포츠,수상레저스포츠
남양주,2023,3,2023-03,171,경기도,남양주시,은빛농원,104,남양주 2023_03.csv,체험관광,농/산/어촌체험
남양주,2023,3,2023-03,172,경기도,남양주시,힐링사커아레나,103,남양주 2023_03.csv,레저스포츠,기타레저스포츠
