지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
양주,2023,2,2023-02,14,경기도,양주시,메가파크양주,747,양주 2023_02.csv,문화관광,테마공원
양주,2023,2,2023-02,15,경기도,양주시,가래비장터,704,양주 2023_02.csv,쇼핑,시장
양주,2023,2,2023-02,16,경기도,양주시,송추역,679,양주 2023_02.csv,기타관광,교통시설
양주,2023,2,2023-02,17,경기도,양주시,고덕생활체육공원,648,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,18,경기도,양주시,조명박물관,644,양주 2023_02.csv,문화관광,전시시설
양주,2023,2,2023-02,19,경기도,양주시,독바위공원,558,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,20,경기도,양주시,장흥자동차극장,549,양주 2023_02.csv,문화관광,공연시설
양주,2023,2,2023-02,21,경기도,양주시,양주시립장욱진미술관,548,양주 2023_02.csv,문화관광,전시시설
양주,2023,2,2023-02,22,경기도,양주시,국립아세안자연휴양림,543,양주 2023_02.csv,자연관광,자연공원
양주,2023,2,2023-02,23,경기도,양주시,메가박스양주,527,양주 2023_02.csv,문화관광,공연시설
양주,2023,2,2023-02,24,경기도,양주시,롯데시네마양주고읍 휴점,484,양주 2023_02.csv,문화관광,공연시설
양주,2023,2,2023-02,25,경기도,양주시,선돌근린공원,476,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,26,경기도,양주시,일영유원지,455,양주 2023_02.csv,문화관광,복합관광시설
양주,2023,2,2023-02,27,경기도,양주시,청련사,449,양주 2023_02.csv,역사관광,종교성지
양주,2023,2,2023-02,28,경기도,양주시,옥정체육공원,437,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,29,경기도,양주시,백석생활체육공원,409,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,30,경기도,양주시,양주팬텀실내풋살장,400,양주 2023_02.csv,레저스포츠,기타레저스포츠
양주,2023,2,2023-02,31,경기도,양주시,송추팜,398,양주 2023_02.csv,체험관광,농/산/어촌체험
양주,2023,2,2023-02,32,경기도,양주시,회암사,393,양주 2023_02.csv,역사관광,종교성지
양주,2023,2,2023-02,33,경기도,양주시,헬로방방양주점,352,양주 2023_02.csv,문화관광,테마공원
양주,2023,2,2023-02,34,경기도,양주시,헤세의정원,321,양주 2023_02.csv,문화관광,기타문화관광지
양주,2023,2,2023-02,35,경기도,양주시,TBS도봉산축구장,307,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,36,경기도,양주시,멜버른승마장,299,양주 2023_02.csv,레저스포츠,육상레저스포츠
양주,2023,2,2023-02,37,경기도,양주시,일영역,288,양주 2023_02.csv,기타관광,교통시설
양주,2023,2,2023-02,38,경기도,양주시,송암스페이스센터,285,양주 2023_02.csv,기타관광,기타관광
양주,2023,2,2023-02,39,경기도,양주시,봉암저수지,283,양주 2023_02.csv,자연관광,자연경관(하천/해양)
양주,2023,2,2023-02,40,경기도,양주시,토도,281,양주 2023_02.csv,문화관광,테마공원
양주,2023,2,2023-02,41,경기도,양주시,신암낚시터,275,양주 2023_02.csv,레저스포츠,수상레저스포츠
양주,2023,2,2023-02,42,경기도,양주시,청암민속박물관,273,양주 2023_02.csv,문화관광,전시시설
양주,2023,2,2023-02,43,경기도,양주시,나리농원,265,양주 2023_02.csv,체험관광,농/산/어촌체험
양주,2023,2,2023-02,44,경기도,양주시,양주베이스볼파크,263,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,45,경기도,양주시,양주시청소년수련원,262,양주 2023_02.csv,레저스포츠,육상레저스포츠
양주,2023,2,2023-02,46,경기도,양주시,세광사,261,양주 2023_02.csv,역사관광,종교성지
양주,2023,2,2023-02,47,경기도,양주시,양주별산대놀이마당,256,양주 2023_02.csv,문화관광,기타문화관광지
양주,2023,2,2023-02,48,경기도,양주시,원당저수지,243,양주 2023_02.csv,자연관광,자연경관(하천/해양)
양주,2023,2,2023-02,49,경기도,양주시,딱따구리청소년수련원,240,양주 2023_02.csv,레저스포츠,육상레저스포츠
양주,2023,2,2023-02,50,경기도,양주시,양주풋살파크제1구장,232,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,51,경기도,양주시,VIP야구장,231,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,52,경기도,양주시,더콕배드민턴레슨센터,219,양주 2023_02.csv,레저스포츠,기타레저스포츠
양주,2023,2,2023-02,53,경기도,양주시,롤러몬스터,209,양주 2023_02.csv,레저스포츠,기타레저스포츠
양주,2023,2,2023-02,54,경기도,양주시,칠봉산CC,206,양주 2023_02.csv,레저스포츠,육상레저스포츠
양주,2023,2,2023-02,55,경기도,양주시,장흥돌고개유원지,204,양주 2023_02.csv,문화관광,복합관광시설
양주,2023,2,2023-02,56,경기도,양주시,삼하낚시터,198,양주 2023_02.csv,레저스포츠,수상레저스포츠
양주,2023,2,2023-02,57,경기도,양주시,송추원각사,196,양주 2023_02.csv,역사관광,종교성지
양주,2023,2,2023-02,58,경기도,양주시,회암사지,194,양주 2023_02.csv,역사관광,역사유적지
양주,2023,2,2023-02,58,경기도,양주시,양주시승마장,194,양주 2023_02.csv,레저스포츠,육상레저스포츠
양주,2023,2,2023-02,60,경기도,양주시,베베앙쥬베이비카페옥정점,192,양주 2023_02.csv,문화관광,테마공원
양주,2023,2,2023-02,61,경기도,양주시,옥정배수지체육공원,183,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,62,경기도,양주시,공존풋살파크양주점,179,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,63,경기도,양주시,양주관아지,177,양주 2023_02.csv,역사관광,역사유적지
양주,2023,2,2023-02,64,경기도,양주시,옥정체육공원축구장,171,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,65,경기도,양주시,신천생활체육공원,170,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,66,경기도,양주시,프레리키즈카페양주옥정점,167,양주 2023_02.csv,문화관광,테마공원
양주,2023,2,2023-02,67,경기도,양주시,장흥자연휴양림,166,양주 2023_02.csv,자연관광,자연공원
양주,2023,2,2023-02,68,경기도,양주시,장흥생활체육공원,163,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,69,경기도,양주시,씽씽롤러스케이트장,162,양주 2023_02.csv,레저스포츠,육상레저스포츠
양주,2023,2,2023-02,70,경기도,양주시,플레이랩양주점,159,양주 2023_02.csv,문화관광,테마공원
양주,2023,2,2023-02,71,경기도,양주시,덕계공원,158,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,72,경기도,양주시,장흥축구장,150,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,73,경기도,양주시,티제이풋살파크,149,양주 2023_02.csv,레저스포츠,기타레저스포츠
양주,2023,2,2023-02,74,경기도,양주시,덕계저수지,147,양주 2023_02.csv,자연관광,자연경관(하천/해양)
양주,2023,2,2023-02,74,경기도,양주시,석굴암,147,양주 2023_02.csv,역사관광,종교성지
양주,2023,2,2023-02,74,경기도,양주시,지장사,147,양주 2023_02.csv,역사관광,종교성지
양주,2023,2,2023-02,77,경기도,양주시,EP베이스볼파크,141,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,78,경기도,양주시,화담정사,137,양주 2023_02.csv,역사관광,종교성지
양주,2023,2,2023-02,78,경기도,양주시,삼훈행복농원,137,양주 2023_02.csv,체험관광,농/산/어촌체험
양주,2023,2,2023-02,80,경기도,양주시,장흥야구장,129,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,81,경기도,양주시,장자원낚시터,124,양주 2023_02.csv,레저스포츠,수상레저스포츠
양주,2023,2,2023-02,82,경기도,양주시,백석생활체육공원야구장,122,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,82,경기도,양주시,한국축구센터,122,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,84,경기도,양주시,한성승마클럽,119,양주 2023_02.csv,레저스포츠,육상레저스포츠
양주,2023,2,2023-02,84,경기도,양주시,어둔리저수지,119,양주 2023_02.csv,자연관광,자연경관(하천/해양)
양주,2023,2,2023-02,86,경기도,양주시,스카이야구장,118,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,87,경기도,양주시,효촌저수지,115,양주 2023_02.csv,자연관광,자연경관(하천/해양)
양주,2023,2,2023-02,88,경기도,양주시,아름다운비행,107,양주 2023_02.csv,문화관광,전시시설
양주,2023,2,2023-02,89,경기도,양주시,신산리공원,104,양주 2023_02.csv,문화관광,도시공원
양주,2023,2,2023-02,90,경기도,양주시,양주수산물시장,101,양주 2023_02.csv,쇼핑,시장
양주,2023,2,2023-02,90,경기도,양주시,ND야구장,101,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,90,경기도,양주시,장흥역,101,양주 2023_02.csv,기타관광,교통시설
양주,2023,2,2023-02,93,경기도,양주시,양주풋살파크제2구장,100,양주 2023_02.csv,레저스포츠,기타레저스포츠
양주,2023,2,2023-02,94,경기도,양주시,대원정사,99,양주 2023_02.csv,역사관광,종교성지
양주,2023,2,2023-02,95,경기도,양주시,칠봉산낚시터,98,양주 2023_02.csv,레저스포츠,수상레저스포츠
양주,2023,2,2023-02,96,경기도,양주시,고읍구장,96,양주 2023_02.csv,문화관광,레저스포츠시설
양주,2023,2,2023-02,97,경기도,양주시,불곡산,90,양주 2023_02.csv,자연관광,자연경관(산)
양주,2023,2,2023-02,98,경기도,양주시,광백저수지,88,양주 2023_02.csv,자연관광,자연경관(하천/해양)
