지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
구리,2025,3,2025-03,107,경기도,구리시,목공방순,3,구리 2025_03.csv,체험관광,공예체험
구리,2025,3,2025-03,107,경기도,구리시,산마루공원,3,구리 2025_03.csv,문화관광,도시공원
구리,2025,3,2025-03,107,경기도,구리시,장자대로벚꽃길,3,구리 2025_03.csv,기타관광,기타관광
구리,2025,3,2025-03,107,경기도,구리시,꼬매리가죽공방,3,구리 2025_03.csv,체험관광,공예체험
구리,2025,3,2025-03,107,경기도,구리시,평해수산,3,구리 2025_03.csv,쇼핑,시장
구리,2025,3,2025-03,107,경기도,구리시,명빈묘,3,구리 2025_03.csv,역사관광,역사유적지
구리,2025,3,2025-03,107,경기도,구리시,덕고개공원,3,구리 2025_03.csv,문화관광,도시공원
구리,2025,3,2025-03,107,경기도,구리시,동구하늘공원,3,구리 2025_03.csv,문화관광,도시공원
구리,2025,3,2025-03,107,경기도,구리시,수누피공원,3,구리 2025_03.csv,문화관광,도시공원
구리,2025,3,2025-03,107,경기도,구리시,아름마을어린이공원물놀이장,3,구리 2025_03.csv,문화관광,테마공원
구리,2025,3,2025-03,107,경기도,구리시,관보수산,3,구리 2025_03.csv,쇼핑,시장
구리,2025,3,2025-03,107,경기도,구리시,필탁구장,3,구리 2025_03.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,1,경기도,구리시,구리농수산물도매시장,22955,구리 2025_04.csv,쇼핑,시장
구리,2025,4,2025-04,2,경기도,구리시,롯데백화점구리점,11595,구리 2025_04.csv,쇼핑,백화점
구리,2025,4,2025-04,3,경기도,구리시,구리한강시민공원,7199,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,4,경기도,구리시,구리전통시장,6214,구리 2025_04.csv,쇼핑,시장
구리,2025,4,2025-04,5,경기도,구리시,태릉CC,4174,구리 2025_04.csv,레저스포츠,육상레저스포츠
구리,2025,4,2025-04,6,경기도,구리시,모다아울렛구리남양주점,3691,구리 2025_04.csv,쇼핑,쇼핑몰
구리,2025,4,2025-04,7,경기도,구리시,롯데아울렛구리점,3131,구리 2025_04.csv,쇼핑,쇼핑몰
구리,2025,4,2025-04,8,경기도,구리시,동구릉,2873,구리 2025_04.csv,역사관광,역사유적지
구리,2025,4,2025-04,9,경기도,구리시,CGV구리갈매,2135,구리 2025_04.csv,문화관광,공연시설
구리,2025,4,2025-04,10,경기도,구리시,구리타워,1989,구리 2025_04.csv,문화관광,랜드마크관광
구리,2025,4,2025-04,11,경기도,구리시,장자호수생태공원,1614,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,12,경기도,구리시,구리아트홀,1377,구리 2025_04.csv,문화관광,공연시설
구리,2025,4,2025-04,13,경기도,구리시,티엠유아이아울렛,1258,구리 2025_04.csv,쇼핑,쇼핑몰
구리,2025,4,2025-04,14,경기도,구리시,구리농수산물도매시장수산2동,1123,구리 2025_04.csv,쇼핑,시장
구리,2025,4,2025-04,15,경기도,구리시,GS챔피언스파크,1109,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,16,경기도,구리시,구리왕숙체육공원,1053,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,17,경기도,구리시,고구려대장간마을,812,구리 2025_04.csv,문화관광,기타문화관광지
구리,2025,4,2025-04,18,경기도,구리시,구리시곤충생태관,682,구리 2025_04.csv,문화관광,전시시설
구리,2025,4,2025-04,19,경기도,구리시,구리청과물도매시장,673,구리 2025_04.csv,쇼핑,시장
구리,2025,4,2025-04,20,경기도,구리시,구리시체육회축구장,639,구리 2025_04.csv,문화관광,레저스포츠시설
구리,2025,4,2025-04,21,경기도,구리시,롯데시네마구리아울렛,498,구리 2025_04.csv,문화관광,공연시설
구리,2025,4,2025-04,22,경기도,구리시,렛츠런CCC구리지점,486,구리 2025_04.csv,레저스포츠,육상레저스포츠
구리,2025,4,2025-04,23,경기도,구리시,와니엘배팅센터서울구리점,467,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,24,경기도,구리시,구리시청소년수련관,465,구리 2025_04.csv,레저스포츠,육상레저스포츠
구리,2025,4,2025-04,25,경기도,구리시,구리농수산물도매시장수산동,454,구리 2025_04.csv,쇼핑,시장
구리,2025,4,2025-04,26,경기도,구리시,구리승마클럽,439,구리 2025_04.csv,레저스포츠,육상레저스포츠
구리,2025,4,2025-04,27,경기도,구리시,구리한강시민공원야구장,414,구리 2025_04.csv,문화관광,레저스포츠시설
구리,2025,4,2025-04,28,경기도,구리시,구리농수산물공사,394,구리 2025_04.csv,쇼핑,시장
구리,2025,4,2025-04,29,경기도,구리시,구리어린이천문대,344,구리 2025_04.csv,기타관광,기타관광
구리,2025,4,2025-04,30,경기도,구리시,CGV구리,285,구리 2025_04.csv,문화관광,공연시설
구리,2025,4,2025-04,31,경기도,구리시,동서울어린이천문대,275,구리 2025_04.csv,기타관광,기타관광
구리,2025,4,2025-04,32,경기도,구리시,장자호수생태체험관,252,구리 2025_04.csv,기타관광,기타관광
구리,2025,4,2025-04,33,경기도,구리시,보원탄산온천,244,구리 2025_04.csv,체험관광,웰니스관광
구리,2025,4,2025-04,33,경기도,구리시,구리왕숙체육공원축구장,244,구리 2025_04.csv,문화관광,레저스포츠시설
구리,2025,4,2025-04,35,경기도,구리시,동사골주말농장,173,구리 2025_04.csv,체험관광,농/산/어촌체험
구리,2025,4,2025-04,36,경기도,구리시,구리시립체육공원,153,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,37,경기도,구리시,정각사,137,구리 2025_04.csv,역사관광,종교성지
구리,2025,4,2025-04,38,경기도,구리시,GS챔피언스파크야구장,134,구리 2025_04.csv,문화관광,레저스포츠시설
구리,2025,4,2025-04,39,경기도,구리시,인창고등학교야구장,131,구리 2025_04.csv,문화관광,레저스포츠시설
구리,2025,4,2025-04,40,경기도,구리시,갈매중앙공원,120,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,41,경기도,구리시,인창중학교 야구장,113,구리 2025_04.csv,문화관광,레저스포츠시설
구리,2025,4,2025-04,42,경기도,구리시,검배근린공원,98,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,42,경기도,구리시,아천빗물펌프장생태습지,98,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,44,경기도,구리시,스토래지풋살구리아천점,97,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,45,경기도,구리시,구리유통종합시장축산가공식품동,90,구리 2025_04.csv,쇼핑,시장
구리,2025,4,2025-04,46,경기도,구리시,한강둔치꽃단지,82,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,46,경기도,구리시,김병지축구클럽구리롯데아울렛점,82,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,48,경기도,구리시,구리음악창작소,80,구리 2025_04.csv,문화관광,기타문화관광지
구리,2025,4,2025-04,48,경기도,구리시,구리시립리틀야구장,80,구리 2025_04.csv,문화관광,레저스포츠시설
구리,2025,4,2025-04,50,경기도,구리시,백지훈풋볼클럽,79,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,51,경기도,구리시,대한불교천태종금성사,76,구리 2025_04.csv,역사관광,종교성지
구리,2025,4,2025-04,52,경기도,구리시,구리유채꽃축제,70,구리 2025_04.csv,문화관광,기타문화관광지
구리,2025,4,2025-04,53,경기도,구리시,장자대로벚꽃길,66,구리 2025_04.csv,기타관광,기타관광
구리,2025,4,2025-04,54,경기도,구리시,토평공원,56,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,54,경기도,구리시,구리아트홀코스모스대극장,56,구리 2025_04.csv,문화관광,공연시설
구리,2025,4,2025-04,56,경기도,구리시,왕숙천둔치공원,52,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,57,경기도,구리시,퐁퐁플라워구리센터,49,구리 2025_04.csv,문화관광,테마공원
구리,2025,4,2025-04,58,경기도,구리시,더가루구리점,48,구리 2025_04.csv,문화관광,테마공원
구리,2025,4,2025-04,59,경기도,구리시,온달정,44,구리 2025_04.csv,레저스포츠,육상레저스포츠
구리,2025,4,2025-04,60,경기도,구리시,힐링FC풋살장,41,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,60,경기도,구리시,파이팅스테이션,41,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,62,경기도,구리시,스트라이크존구리돌다리구장,38,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,63,경기도,구리시,구리시외버스정류장,37,구리 2025_04.csv,기타관광,교통시설
구리,2025,4,2025-04,64,경기도,구리시,보현사,35,구리 2025_04.csv,역사관광,종교성지
구리,2025,4,2025-04,65,경기도,구리시,영테니스아카데미,33,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,66,경기도,구리시,노리숲프라이빗키즈파티룸,32,구리 2025_04.csv,문화관광,테마공원
구리,2025,4,2025-04,67,경기도,구리시,라곰트레이닝인창점,30,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,67,경기도,구리시,피쉬스쿨실내낚시카페,30,구리 2025_04.csv,레저스포츠,수상레저스포츠
구리,2025,4,2025-04,69,경기도,구리시,모모주말농장,29,구리 2025_04.csv,체험관광,농/산/어촌체험
구리,2025,4,2025-04,70,경기도,구리시,KCC이지스주니어구리점,26,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,70,경기도,구리시,인창파크골프장,26,구리 2025_04.csv,레저스포츠,육상레저스포츠
구리,2025,4,2025-04,72,경기도,구리시,G&T선수트레이닝센터,24,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,73,경기도,구리시,마루키즈룸,22,구리 2025_04.csv,문화관광,테마공원
구리,2025,4,2025-04,73,경기도,구리시,인창중앙공원,22,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,75,경기도,구리시,중앙하이츠티움,20,구리 2025_04.csv,쇼핑,쇼핑몰
구리,2025,4,2025-04,75,경기도,구리시,돌다리공원,20,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,77,경기도,구리시,CMT베이스볼아카데미,18,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,77,경기도,구리시,경환농원,18,구리 2025_04.csv,체험관광,농/산/어촌체험
구리,2025,4,2025-04,79,경기도,구리시,크로스핏라곰,17,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,80,경기도,구리시,포레스트앤두아카데미,15,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,81,경기도,구리시,마운틴스타클라이밍,12,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,81,경기도,구리시,이문안호수공원,12,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,83,경기도,구리시,갈매구릉산자락길,10,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,83,경기도,구리시,구리체육관근린공원,10,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,83,경기도,구리시,구리시 현충탑,10,구리 2025_04.csv,역사관광,역사유물
구리,2025,4,2025-04,86,경기도,구리시,꼬매리가죽공방,9,구리 2025_04.csv,체험관광,공예체험
구리,2025,4,2025-04,86,경기도,구리시,명빈묘,9,구리 2025_04.csv,역사관광,역사유적지
구리,2025,4,2025-04,86,경기도,구리시,백교저수지,9,구리 2025_04.csv,자연관광,자연경관(하천/해양)
구리,2025,4,2025-04,89,경기도,구리시,구리시안전체험관,8,구리 2025_04.csv,문화관광,전시시설
구리,2025,4,2025-04,89,경기도,구리시,협동공원,8,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,91,경기도,구리시,구리시체육회풋살C구장,7,구리 2025_04.csv,문화관광,레저스포츠시설
구리,2025,4,2025-04,91,경기도,구리시,수택탁구클럽,7,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,93,경기도,구리시,휘트니스플레이스구리인창점,6,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,93,경기도,구리시,구리동구릉문화제,6,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,93,경기도,구리시,구리역공원,6,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,93,경기도,구리시,늘푸른공원,6,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,93,경기도,구리시,주공6단지공원,6,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,93,경기도,구리시,구리LG구장,6,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,99,경기도,구리시,별하공원,5,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,99,경기도,구리시,서가산공원,5,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,99,경기도,구리시,방방,5,구리 2025_04.csv,문화관광,테마공원
구리,2025,4,2025-04,102,경기도,구리시,행복한텃밭,4,구리 2025_04.csv,체험관광,농/산/어촌체험
구리,2025,4,2025-04,102,경기도,구리시,플레이핑퐁,4,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,102,경기도,구리시,원촌공원,4,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,102,경기도,구리시,새말공원,4,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,106,경기도,구리시,구리둘레길1코스,3,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,106,경기도,구리시,얼터드주짓수아카데미본관,3,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,106,경기도,구리시,탑골공원,3,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,106,경기도,구리시,아천농원,3,구리 2025_04.csv,체험관광,농/산/어촌체험
구리,2025,4,2025-04,106,경기도,구리시,삼산무에타이구리지관,3,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,106,경기도,구리시,덕고개공원,3,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,106,경기도,구리시,옥밭굴공원,3,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,106,경기도,구리시,안골공원,3,구리 2025_04.csv,문화관광,도시공원
구리,2025,4,2025-04,106,경기도,구리시,전남수산,3,구리 2025_04.csv,쇼핑,시장
구리,2025,4,2025-04,106,경기도,구리시,장자탁구클럽,3,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,106,경기도,구리시,구리시주니어야구장,3,구리 2025_04.csv,문화관광,레저스포츠시설
구리,2025,4,2025-04,106,경기도,구리시,점프스포츠클럽,3,구리 2025_04.csv,레저스포츠,기타레저스포츠
구리,2025,4,2025-04,106,경기도,구리시,고구려박물관,3,구리 2025_04.csv,문화관광,전시시설
구리,2025,4,2025-04,106,경기도,구리시,커피나무농원,3,구리 2025_04.csv,체험관광,농/산/어촌체험
구리,2025,4,2025-04,106,경기도,구리시,도당공원,3,구리 2025_04.csv,문화관광,도시공원
구리,2025,5,2025-05,1,경기도,구리시,구리농수산물도매시장,25253,구리 2025_05.csv,쇼핑,시장
구리,2025,5,2025-05,2,경기도,구리시,구리한강시민공원,16641,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,3,경기도,구리시,롯데백화점구리점,13093,구리 2025_05.csv,쇼핑,백화점
구리,2025,5,2025-05,4,경기도,구리시,구리전통시장,7053,구리 2025_05.csv,쇼핑,시장
구리,2025,5,2025-05,5,경기도,구리시,태릉CC,4579,구리 2025_05.csv,레저스포츠,육상레저스포츠
구리,2025,5,2025-05,6,경기도,구리시,모다아울렛구리남양주점,4248,구리 2025_05.csv,쇼핑,쇼핑몰
구리,2025,5,2025-05,7,경기도,구리시,동구릉,4227,구리 2025_05.csv,역사관광,역사유적지
구리,2025,5,2025-05,8,경기도,구리시,롯데아울렛구리점,3683,구리 2025_05.csv,쇼핑,쇼핑몰
구리,2025,5,2025-05,9,경기도,구리시,CGV구리갈매,2338,구리 2025_05.csv,문화관광,공연시설
구리,2025,5,2025-05,10,경기도,구리시,구리타워,2211,구리 2025_05.csv,문화관광,랜드마크관광
구리,2025,5,2025-05,11,경기도,구리시,장자호수생태공원,1791,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,12,경기도,구리시,티엠유아이아울렛,1645,구리 2025_05.csv,쇼핑,쇼핑몰
구리,2025,5,2025-05,13,경기도,구리시,구리아트홀,1434,구리 2025_05.csv,문화관광,공연시설
구리,2025,5,2025-05,14,경기도,구리시,구리왕숙체육공원,1223,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,15,경기도,구리시,구리농수산물도매시장수산2동,1218,구리 2025_05.csv,쇼핑,시장
구리,2025,5,2025-05,16,경기도,구리시,고구려대장간마을,1007,구리 2025_05.csv,문화관광,기타문화관광지
구리,2025,5,2025-05,17,경기도,구리시,GS챔피언스파크,976,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,18,경기도,구리시,구리시체육회축구장,935,구리 2025_05.csv,문화관광,레저스포츠시설
구리,2025,5,2025-05,19,경기도,구리시,구리시곤충생태관,844,구리 2025_05.csv,문화관광,전시시설
구리,2025,5,2025-05,20,경기도,구리시,구리유채꽃축제,748,구리 2025_05.csv,문화관광,기타문화관광지
구리,2025,5,2025-05,21,경기도,구리시,구리청과물도매시장,738,구리 2025_05.csv,쇼핑,시장
구리,2025,5,2025-05,22,경기도,구리시,롯데시네마구리아울렛,693,구리 2025_05.csv,문화관광,공연시설
구리,2025,5,2025-05,23,경기도,구리시,와니엘배팅센터서울구리점,615,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,24,경기도,구리시,구리농수산물도매시장수산동,515,구리 2025_05.csv,쇼핑,시장
구리,2025,5,2025-05,25,경기도,구리시,렛츠런CCC구리지점,490,구리 2025_05.csv,레저스포츠,육상레저스포츠
구리,2025,5,2025-05,26,경기도,구리시,구리시청소년수련관,473,구리 2025_05.csv,레저스포츠,육상레저스포츠
구리,2025,5,2025-05,27,경기도,구리시,CGV구리,396,구리 2025_05.csv,문화관광,공연시설
구리,2025,5,2025-05,28,경기도,구리시,구리어린이천문대,388,구리 2025_05.csv,기타관광,기타관광
구리,2025,5,2025-05,29,경기도,구리시,구리승마클럽,360,구리 2025_05.csv,레저스포츠,육상레저스포츠
구리,2025,5,2025-05,30,경기도,구리시,구리한강시민공원야구장,338,구리 2025_05.csv,문화관광,레저스포츠시설
구리,2025,5,2025-05,31,경기도,구리시,구리왕숙체육공원축구장,325,구리 2025_05.csv,문화관광,레저스포츠시설
구리,2025,5,2025-05,32,경기도,구리시,구리농수산물공사,312,구리 2025_05.csv,쇼핑,시장
구리,2025,5,2025-05,33,경기도,구리시,동서울어린이천문대,293,구리 2025_05.csv,기타관광,기타관광
구리,2025,5,2025-05,34,경기도,구리시,장자호수생태체험관,272,구리 2025_05.csv,기타관광,기타관광
구리,2025,5,2025-05,35,경기도,구리시,보원탄산온천,243,구리 2025_05.csv,체험관광,웰니스관광
구리,2025,5,2025-05,36,경기도,구리시,구리아트홀코스모스대극장,228,구리 2025_05.csv,문화관광,공연시설
구리,2025,5,2025-05,37,경기도,구리시,동사골주말농장,189,구리 2025_05.csv,체험관광,농/산/어촌체험
구리,2025,5,2025-05,38,경기도,구리시,한강둔치꽃단지,169,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,39,경기도,구리시,정각사,167,구리 2025_05.csv,역사관광,종교성지
구리,2025,5,2025-05,40,경기도,구리시,구리시 교문동 아치울마을,136,구리 2025_05.csv,역사관광,역사유적지
구리,2025,5,2025-05,41,경기도,구리시,GS챔피언스파크야구장,130,구리 2025_05.csv,문화관광,레저스포츠시설
구리,2025,5,2025-05,42,경기도,구리시,인창중학교 야구장,119,구리 2025_05.csv,문화관광,레저스포츠시설
구리,2025,5,2025-05,43,경기도,구리시,인창고등학교야구장,118,구리 2025_05.csv,문화관광,레저스포츠시설
구리,2025,5,2025-05,44,경기도,구리시,구리유통종합시장축산가공식품동,116,구리 2025_05.csv,쇼핑,시장
구리,2025,5,2025-05,45,경기도,구리시,구리시립체육공원,114,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,46,경기도,구리시,갈매중앙공원,104,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,47,경기도,구리시,백지훈풋볼클럽,90,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,48,경기도,구리시,검배근린공원,88,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,49,경기도,구리시,구리시립리틀야구장,87,구리 2025_05.csv,문화관광,레저스포츠시설
구리,2025,5,2025-05,49,경기도,구리시,더가루구리점,87,구리 2025_05.csv,문화관광,테마공원
구리,2025,5,2025-05,51,경기도,구리시,구리시 교문동 딸기원마을,82,구리 2025_05.csv,역사관광,역사유적지
구리,2025,5,2025-05,52,경기도,구리시,보현사,77,구리 2025_05.csv,역사관광,종교성지
구리,2025,5,2025-05,53,경기도,구리시,대한불교천태종금성사,76,구리 2025_05.csv,역사관광,종교성지
구리,2025,5,2025-05,53,경기도,구리시,인창중앙공원,76,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,55,경기도,구리시,김병지축구클럽구리롯데아울렛점,73,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,56,경기도,구리시,퐁퐁플라워구리센터,70,구리 2025_05.csv,문화관광,테마공원
구리,2025,5,2025-05,57,경기도,구리시,스트라이크존구리돌다리구장,67,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,58,경기도,구리시,플레이티카구리점,65,구리 2025_05.csv,문화관광,테마공원
구리,2025,5,2025-05,59,경기도,구리시,힐링FC풋살장,56,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,59,경기도,구리시,파이팅스테이션,56,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,61,경기도,구리시,아천빗물펌프장생태습지,55,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,62,경기도,구리시,온달정,52,구리 2025_05.csv,레저스포츠,육상레저스포츠
구리,2025,5,2025-05,62,경기도,구리시,스토래지풋살구리아천점,52,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,64,경기도,구리시,구리음악창작소,48,구리 2025_05.csv,문화관광,기타문화관광지
구리,2025,5,2025-05,64,경기도,구리시,왕숙천둔치공원,48,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,66,경기도,구리시,영테니스아카데미,47,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,66,경기도,구리시,피쉬스쿨실내낚시카페,47,구리 2025_05.csv,레저스포츠,수상레저스포츠
구리,2025,5,2025-05,68,경기도,구리시,CMT베이스볼아카데미,45,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,68,경기도,구리시,리틀비틀구리갈매점,45,구리 2025_05.csv,문화관광,테마공원
구리,2025,5,2025-05,70,경기도,구리시,갈매평생학습센터,36,구리 2025_05.csv,체험관광,체험관광기타
구리,2025,5,2025-05,71,경기도,구리시,이문안호수공원,35,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,72,경기도,구리시,KCC이지스주니어구리점,33,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,72,경기도,구리시,토평공원,33,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,74,경기도,구리시,갈매구릉산자락길,32,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,74,경기도,구리시,안골공원,32,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,76,경기도,구리시,구리시안전체험관,31,구리 2025_05.csv,문화관광,전시시설
구리,2025,5,2025-05,76,경기도,구리시,갈매아이사랑놀이터,31,구리 2025_05.csv,문화관광,테마공원
구리,2025,5,2025-05,78,경기도,구리시,마루키즈룸,30,구리 2025_05.csv,문화관광,테마공원
구리,2025,5,2025-05,79,경기도,구리시,갈매동도당굿전수관,27,구리 2025_05.csv,체험관광,체험관광기타
구리,2025,5,2025-05,80,경기도,구리시,돌다리공원,26,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,81,경기도,구리시,노리숲프라이빗키즈파티룸,25,구리 2025_05.csv,문화관광,테마공원
구리,2025,5,2025-05,81,경기도,구리시,구리시외버스정류장,25,구리 2025_05.csv,기타관광,교통시설
구리,2025,5,2025-05,83,경기도,구리시,모모주말농장,22,구리 2025_05.csv,체험관광,농/산/어촌체험
구리,2025,5,2025-05,84,경기도,구리시,인창파크골프장,21,구리 2025_05.csv,레저스포츠,육상레저스포츠
구리,2025,5,2025-05,85,경기도,구리시,구리시 현충탑,20,구리 2025_05.csv,역사관광,역사유물
구리,2025,5,2025-05,85,경기도,구리시,G&T선수트레이닝센터,20,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,87,경기도,구리시,라곰트레이닝인창점,18,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,88,경기도,구리시,고구려박물관,16,구리 2025_05.csv,문화관광,전시시설
구리,2025,5,2025-05,89,경기도,구리시,크로스핏라곰,13,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,89,경기도,구리시,별하공원,13,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,89,경기도,구리시,이플,13,구리 2025_05.csv,체험관광,공예체험
구리,2025,5,2025-05,89,경기도,구리시,건원릉,13,구리 2025_05.csv,역사관광,역사유적지
구리,2025,5,2025-05,89,경기도,구리시,구리LG구장,13,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,94,경기도,구리시,왕숙천족구장,12,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,94,경기도,구리시,명빈묘,12,구리 2025_05.csv,역사관광,역사유적지
구리,2025,5,2025-05,94,경기도,구리시,경환농원,12,구리 2025_05.csv,체험관광,농/산/어촌체험
구리,2025,5,2025-05,94,경기도,구리시,백교저수지,12,구리 2025_05.csv,자연관광,자연경관(하천/해양)
구리,2025,5,2025-05,98,경기도,구리시,구리체육관근린공원,10,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,98,경기도,구리시,대덕사,10,구리 2025_05.csv,역사관광,종교성지
구리,2025,5,2025-05,98,경기도,구리시,점핑몬스터구리갈매점,10,구리 2025_05.csv,문화관광,테마공원
구리,2025,5,2025-05,101,경기도,구리시,마운틴스타클라이밍,9,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,101,경기도,구리시,나무를그리는공방,9,구리 2025_05.csv,체험관광,공예체험
구리,2025,5,2025-05,103,경기도,구리시,구리역공원,7,구리 2025_05.csv,문화관광,도시공원
구리,2025,5,2025-05,103,경기도,구리시,관보수산,7,구리 2025_05.csv,쇼핑,시장
구리,2025,5,2025-05,105,경기도,구리시,김탁구클럽,6,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,105,경기도,구리시,구리둘레길1코스,6,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,105,경기도,구리시,휘트니스플레이스구리인창점,6,구리 2025_05.csv,레저스포츠,기타레저스포츠
구리,2025,5,2025-05,105,경기도,구리시,구리남양주평생교육원,6,구리 2025_05.csv,체험관광,체험관광기타
